source,url,text,publish_date,category
Fox,http://www.foxnews.com/us/2014/09/17/tired-stoner-stereotype-marijuana-industry-launches-ad-campaigns-promoting/,DENVER  Marijuana activists in Colorado are tackling old stoner stereotypes in a new ad blitz aimed at promoting moderation and the safe consumption of pot To get their message across they are skewering some of the old Drug Warera ads that focused on the fears of marijuana And theyre warning tourists and firsttimers about the potential to get sick from accidentally eating too much medicalgrade pot     The Marijuana Policy Project plans on unveiling a billboard Wednesday in Denver It shows a woman slumped in a hotel room with the tagline Dont let a candy bar ruin your vacation The campaign is a direct response to the states postlegalization marijuanaeducation efforts Activists say those ad campaigns rely on scare tactics or making fun of people who use marijuana,2014-09-17T02:13-04:00,drugs
Fox,http://www.foxnews.com/us/2014/11/04/adrian-peterson-to-return-to-court-in-felony-child-abuse-case/, CONROE Texas  Minnesota Vikings star Adrian Peterson avoided jail time on Tuesday in a plea agreement reached with prosecutors to resolve his child abuse case Peterson pleaded no contest to a misdemeanor charge of reckless assault under the deal that Montgomery County state District Judge Kelly Case approved during a court hearing A no contest plea isnt an admission of guilt but is treated as such for sentencing     The AllPro running back was indicted in September on a felony charge of injury to a child for using a wooden switch to discipline his 4yearold son earlier this year in suburban Houston The case revived a debate about corporal punishment which is on the decline in the US but still widely practiced in homes and schools I truly regret this incident I take full responsibility for my actions Peterson told reporters after accepting the plea deal Im just glad this is over and I can put this behind me While the case was pending he was not allowed to have contact with his son Peterson and his attorney said he is looking forward to getting back to having a relationship with the boy Adrian wants to get on with his life have a relationship with his son and get back to playing football Peterson has been on paid leave from the Vikings under a special exemption from the NFL commissioner to take care of his legal problems It was not immediately clear how the plea deal would affect his playing status We will review the matter including the court record and then make a determination on his status NFL spokesman Brian McCarthy said We cannot provide a timetable Peterson has said he never intended to harm his son and was disciplining him in the same way he had been as a child growing up in East Texas The boy suffered cuts marks and bruising to his thighs back and on one of his testicles according to court records Peterson had tentatively been set to go on trial Dec 1 If convicted of felony child abuse Peterson could have faced up to two years in prison and a 10000 fine Instead he received what is essentially probation was fined 4000 and must complete parenting classes and perform 80 hours of community service Montgomery County District Attorney Brett Ligon said this was the best resolution of the case and that Peterson did not get any special treatment because hes a professional athlete Last month a visiting judge denied a request by prosecutors to remove Case as judge in the case Prosecutors had accused Case of being biased against them and wanted a new judge appointed The plea deal made moot a pending motion by prosecutors to revoke Petersons 15000 bond for alleged marijuana use Corporal punishment is legal in every state The Texas Attorney Generals Office notes that belts and brushes are accepted by many as legitimate disciplinary tools but electrical or phone cords boards yardsticks ropes shoes and wires are likely to be considered instruments of abuse Texas law says the use of nondeadly force against someone younger than 18 is justified if a parent or guardian reasonably believes the force is necessary to discipline the child or to safeguard or promote his welfare,2014-11-04T07:34-05:00,drugs
Fox,http://www.foxnews.com/us/2014/08/20/canadian-drug-kingpin-and-top-new-york-marijuana-supplier-dubbed-pot-playboy/,NEW YORK  Prosecutors say a Canadian drug kingpin who was one of New Yorks biggest marijuana suppliers and was dubbed the Pot Playboy has been sentenced to 27 years in prison for leading a 1 billion international drug trafficking enterprise Jimmy Cournoyer koornwahYEH pleaded guilty in May 2013 to charges including money laundering and conspiracies to manufacture and distribute marijuana and cocaine     The 34yearold Quebec native was sentenced Wednesday in Brooklyn federal court Prosecutors say his Montrealbased organization had ties to organized crime and drug cartels Authorities say proceeds financed a lifestyle that included a supermodel girlfriend and a superexpensive car the Bugatti Veyron Prosecutors say Cournoyer had a 2 million hit fund to punish those who cooperated with authorities,2014-08-20T21:12-04:00,drugs
Fox,http://www.foxnews.com/sports/2014/09/25/teddy-takes-over-as-vikings-host-high-powered-falcons/,"SportsNetworkcom  Teddy is ready to take over in Minnesota As least thats what Vikings head coach Mike Zimmer believes as he prepares 
  his rookie quarterback Teddy Bridgewater for his first NFL start against the 
  Atlanta Falcons Minnesota was hoping to have much more time to groom its prized freshman 
  behind veteran bridge quarterback Matt Cassel but fate rarely cares about 
  anyones plans Cassels broken foot suffered in a 209 loss to the Saints in Week 3 has 
  accelerated the learning curve for Bridgewater dramatically and the Louisville 
  product who was once regarded as the top overall prospect in the 2014 draft 
  class will be taking over a desperate team coming off perhaps the worst week 
  in franchise history Zimmer the Vikings firstyear head coach has had to deal with the Adrian 
  Peterson childabuse scandal which robbed the organization of perhaps the best 
  pure runner in the profession a receiver in Jerome Simpson who cant stop 
  drinking and smoking marijuana even when he is suspended for those very 
  things along with seasonending injuries to Cassel and what has been the 
  clubs best offensive lineman right guard Brandon Fusco I never envisioned that Zimmer said on Wednesday But its part of 
  football Last year in Cincinnati where Zimmer was the defensive 
  coordinator we lost our best defensive tackle our best corner one of our 
  best linebackers our very good defensive end Things happen in the NFL so 
  this is a survivalofthefittest game Its always a marathon The toughest teams always go I think we have good 
  coaches here so well continue to coach the guys that are playing as hard as 
  we can and keep moving Things are so bad in Minny the fact that emerging tight end Kyle Rudolph is 
  likely on the shelf for only six to eight weeks after having sports hernia 
  surgery on Tuesday in Philadelphia is considered a positive for the 
  organization Were hopeful that hell be back soon Zimmer said Were anticipating its 
  not going to be eight weeks Like most rookies playing on the road Bridgewater left some plays on the 
  field against the Saints but he also made some plus throws and the innate 
  ability to extend plays with his athleticism He ended up 12of20 for 150 
  yards with no touchdowns or interceptions and added 27 more yards on the 
  ground I thought he did some good things obviously it was a tough situation with 
  him going in there Zimmer said Matt Asiata tallied 35 yards on 12 totes in place of Peterson who missed his 
  second straight game since allegations of child abuse surfaced against the 
  star running back The Falcons meanwhile are coming off one of the best performances in their 
  franchises history a 5614 beatdown of the Tampa Bay Buccaneers It was a recordsetting night for Atlanta wide receiverkick returner Devin 
  Hester who passed Hall of Famer and former Falcons cornerback Deion Sanders 
  for most return touchdowns in NFL history with a 62yard punt return for a 
  score in the second quarter his 20th Hester paid tribute to Sanders with an extended high step into the end zone 
  Sanders now a television analyst was in attendance at the Georgia Dome He was so happy said Hester He said he almost pulled a hamstring 
  sprinting toward the end zone with me I love that guy man He was very 
  emotional as well Earlier in the game Hester also took an end around and went 20 yards for the 
  first rushing touchdown of his career Matt Ryan completed 21of24 passes for 286 yards and three touchdowns for the 
  Falcons who bounced back from a 2410 loss to the Bengals Julio Jones caught 
  nine passes for 161 yards and two scores Even as good as tonight was I think there were areas where we can improve 
  and get better said Ryan But all in all it was a pretty good effort We 
  had good energy Steven Jackson carried the ball 14 times for 54 yards and a touchdown for 
  Atlanta which racked up 488 yards of total offense Antone Smith rushed for 
  50 yards and a score on four carries The Falcons scored the secondmost points in team history and did so without 
  wide receiver Roddy White who sat out with a hamstring injury The Vikings are 1510 alltime versus Atlanta but the Falcons have won three 
  of the past four in the series including a 2414 win the last time the two 
  teams met back on Nov 27 2011  Ryan threw for three TDs in that one 
  including a 27yarder to Harry Douglas while White has 120 receiving yards 
  and a TD WHAT TO WATCH FOR So to summarize when Bridgewater the 32nd overall pick in Mays draft makes 
  his first start for the Vikings on Sunday three of the teams topfive 
  projected playmakers will either be banished Peterson released Simpson or 
  injured Rudolph meaning Teddy Ballgame will be asked to matriculate down 
  the field with players named Asiata Adam Thielen and Rhett Ellison I dont think hes thinking Woe is me Zimmer said I think hes 
  thinking about his opportunity and what he has to do to help this football 
  team Well hes thinking a little bit Its a challenge Bridgewater admitted Youre talking about some great 
  football players being out Its all about taking advantage of what we 
  have Many believed that Bridgewater was the most polished and NFLready signal 
  caller in this years draft class and sure enough he didnt look nervous or 
  overwhelmed after replacing Cassel last week in one of the most difficult 
  places to play in the NFL the MercedesBenz Superdome and Zimmer believes 
  there is much more to come Hes ready the coach surmised Honestly I think hes been ready since the 
  day he walked in Others agree We should win every single game we play with him at quarterback Vikings 
  center John Sullivan said Falcons coach Mike Smith meanwhile admitted his game plan changed with the 
  move to Bridgewater Weve got a challenge in my mind with an athletic quarterback to be able to 
  keep him in the pocket the coach surmised As good as the Falcons have been as a whole the defense hasnt really been 
  carrying its own water surrendering 387 yards a game 27th in the NFL Of course Ryan and Co can outscore just about anyone and the veteran QB set 
  club records with  an 875 completion percentage 21of24 and a 1559 passer 
  rating in the rout over Tampa Bay in Week 3 Meanwhile the receiving group of Jones White Douglas and Hester looks 
  untenable for a Minnesota defensive backfield with only one real difference 
  maker in safety Harrison Smith OVERALL ANALYSIS The insertion of Bridgewater gives what was looking like a moribund team some 
  life but this is just not the week it will pay off Atlanta just has two many 
  weapons and the Vikings wont be able to keep up Its not all about me I dont have to do it my myself said Bridgewater 
  There are 10 other guys out on the field with me so were expecting those 
  guys to play well for us and just excited to get back out there Sunday Sports Network predicted outcome Falcons 24 Vikings 13    ",2014-09-25T14:36-04:00,drugs
Fox,http://www.foxnews.com/opinion/2014/10/23/why-is-west-creating-crazy-killer-converts-to-islam/,Oct 23 2014 Bruce Heyman the American Ambassador to Canada places flowers at a makeshift memorial to Cpl Nathan Cirillo outside of The LieutenantColonel John Weir Foote Armoury in Hamilton OntarioAP PhotoThe Canadian Press Peter Power Wednesday Michael ZehafBibeau a 32yearold Canadian man killed Nathan Cirillo a soldier standing guard at the War Memorial in Ottawa He then stormed Parliament where he was shot to death ZehafBibeau is only one in a number of recent converts to Islam who have perpetrated extreme acts of violence Another of course is AbdelMajed Abdel Bary the British man who is alleged to be the executioner who has beheaded multiple ISIS hostages including American journalists James Foley and Steven Sotloff and British aid worker David Haines     ZehafBibeau was Michael Joseph Hall before he converted He reportedly had an extensive history of arrests for drug possession marijuana and PCP assault and robbery Bary is a former rapper whose stage name was Jinn Matic and whose Egyptianborn father is on trial for alleged terrorist activity here in the United States It goes without saying that Westerners who come to believe that anyone who isnt an Islamic fundamentalist should die are more than religious converts They are dangerous fanatics who have lost all empathy are guided by delusional fixed and false ideas and for whom being radicalized looks a lot like becoming mentally ill Why would some Westerners be vulnerable to this slippery slope of belief turning into preoccupation then paving the way for violent delusional thinking One reason could be that the mental health care system is shy about seeing new religious preoccupations as symptoms Psychiatrists and psychologists dont want to step on the toes of religious freedom But it is time for mental health professionals to be alert and ready to respond with real and comprehensive evaluations whenever any Westerner suddenly and intensely embraces radical religious beliefs particularly Islamic ones Another reason of course is that our mental health care system is in shambles with most people having no real access to comprehensive psychiatric services unless they pay thousands or tens of thousands of dollars or much more So parents who might be concerned that their sons or daughters seem to have been captured by irrational ideas have almost nowhere to turn Third Westerners have been exposed to megadoses of realitybusting technology This takes the form of computer games special effects in movies online sites that encourage the use of avatars and social networking sites like Facebook and Twitter that turn tens of millions of Westerners into fake minicelebrity realityshow blownup versions of themselves who are therefore less tethered to any genuine beliefs or gutlevel feelings Such people are ripe for the picking by radical ideas that are far more powerful than the weaklings of character that they have become In other words when people become like trees without deep root systems a tornado will take lots of them along with it Fourth Westerners are now increasingly in love with alcohol and drugs and sex and all manner of entertainment that distract them from their deeper and true purposes and contribute to them searching anywhere  even in dark and deadly movements  for an escape from the need to think work and find their connections to themselves and to their fellow man The seeming ease with which radical Islam and ISIS are brainwashing some Westerners should be a wakeup call to us as to whether we have made our populations vulnerable by blowing them up narcissistically emptying them out morally making them anemic psychologically and suggesting to them that they can be avatars or blackhooded religious warriors or high on pot or free from any real demands at all For some of the millions and millions of Westerners now lost they could  wrongly  think they have found something real in ISIS  Dr Keith Ablow is a psychiatrist and member of the Fox News Medical ATeam Dr Ablow can be reached at infokeithablowcom  FollowFoxNewsOpinion on Facebook,2014-10-23T15:06-04:00,drugs
Fox,http://latino.foxnews.com/latino/news/2014/09/23/zetas-cartel-leader-arrested-with-seven-others-by-mexican-security-forces/,"The suspected Zetas drug cartel boss for a northern Mexican city was arrested along with seven associates by security forces over the weekend state officials said Monday Samuel Snchez Lemus is suspected of running the cartels operations in Saltillo the capital of Coahuila state a government spokesman told reporters The capture was made by a joint force of Mexican Marines and federal police and it was the result of three months of investigative work by the Army Marines federal police and attorney generals office The suspects were arrested in small trucks on the highway between Saltillo and Monclova and have been turned over to the Assistant Attorney Generals Office for Special Investigations on Organized Crime in Mexico City Authorities seized five AK47 assault rifles 24 ammunition clips 1800 rounds of ammunition about 600 packets of marijuana 250 packets of cocaine and four vehicles from the suspects officials said Follow us on twittercomfoxnewslatino
Like us at facebookcomfoxnewslatino",2014-09-23T15:36-04:00,drugs
Fox,http://latino.foxnews.com/latino/health/2014/10/28/intense-florida-campaign-for-medicinal-use-pot-in-final-stretch/,Miami Oct 28 EFEUSA A week before the midterm elections the campaign promoting medicinal marijuana use in Florida is becoming more intense with approval of the measure still uncertain despite the powerful popular impetus the issue received to get on the ballot The propot campaign acknowledged this week that it will not be easy to garner the 60 percent of the votes necessary for the measure to be approved and that the final avalanche of antipot ads could bear fruit Ben Pollara said Tuesday that according to figures compiled by the United for Care campaign the measure is supported by 61 percent of those intending to vote but he expressed caution since opponents are throwing more than 3 million against us and the contest is so tight  that anything could happen After months of good support according to the polls a survey conducted in midSeptember found that it will not be so easy to get approval of the measure to allow people with certain medical conditions to possess marijuana if a doctor certifies that it is necessary for pain relief The survey showed that 48 percent of the voters supported the measure and 44 percent were opposed while 7 percent were undecided according to the Bob Graham Center at the University of Florida The issue also found its way into the electoral debate and the states Republican governor and candidate for reelection Rick Scott came out against it while the Democratic hopeful Charlie Crist has argued that approving medicallyapproved pot use is a matter of compassion The medicinal use of marijuana is also dividing registered Hispanic voters according to data compiled by the Pew Research Center which found that nationwide 49 percent of the Hispanic public approves of it and 48 percent is against it Amendment 2 as the measure appears on the ballot clarifies that the debilitating conditions for which pot may be prescribed include cancer multiple sclerosis glaucoma hepatitis C HIV AIDS amyotrophic lateral sclerosis Crohns disease and Parkinsons However the amendment then adds that pot may be prescribed for patients for any other condition that a physician believes  would likely outweigh the potential health risks for a patient language that is considered very vague by the measures opponents Attorney John Morgan the president of the propot campaign responded to these concerns by saying that medicinal marijuana use is already legal in 23 states and the Florida legislature will regulate its use if the measure passes EFEUSA,2014-10-28T16:21-04:00,drugs
Fox,http://www.foxbusiness.com/markets/2014/09/25/m-life-or-mlife-mgm-resorts-files-trademark-lawsuit-against-vegas-men-behind/,LAS VEGAS  A single apostrophe wont be enough to separate M life and MLife in the minds of customers according to an MGM Resorts International trademark lawsuit against two people who want to open a marijuana dispensary The casino giant claims MLife Wellness and related businesses chose a name too close to the resorts own M life customer loyalty program which it spent millions of dollars to promote Daniel Lutz said Thursday he doesnt want his pot enterprise to be confused with a casino loyalty program He said MLife stands for marijuana raised to the power of life There should be no confusion he said because his business and MGM Resorts are in distinctly different trades Were very willing to work with them Lutz said In no way do we not want to be a good neighbor to MGM The casino companys lawsuit filed Sept 17 in US District Court in Las Vegas accuses Lutz and Darvin Gomez of trademark dilution unfair competition and cybersquatting Nevada and the city of Las Vegas cleared the way for medical marijuana dispensaries earlier this year Lutz and Gomez have coowned the names MLife Wellness LLC and MLife Nevada LLC since July Theyre awaiting state and city approvals to open a dispensary in Las Vegas Lutz said he expects a decision by midNovember Marijuana dispensaries cant legally register federal trademarks because the drug is illegal in the US Lutz said Thursday he hadnt read the lawsuit His company tweaked the logo after first hearing from MGM before the casino giant filed its lawsuit he said The new logo emphasizes the M and the apostrophe following it MGM Grand launched its M life loyalty program in 2010 and has six registered federal trademarks The program offers rewards to customers at 15 MGM Resorts hotels,2014-09-25T20:04-04:00,drugs
Fox,http://www.foxbusiness.com/markets/2014/07/09/georgia-governor-pushes-trials-cannabis-derivative-as-south-warms-up-to-medical/,AUGUSTA Ga  Georgias governor is pushing clinical trials for a marijuanaderived drug that proponents say could help treat severe seizure disorders among children an unlikely electionyear move for a Republican in a conservative part of the country that is just beginning to warm up to medical marijuana in narrow circumstances Since 1996 23 states around the country and the District of Columbia have legalized comprehensive access to medical marijuana and two have decriminalized the drug entirely But the South has largely resisted out of fears it could lead to widespread drug abuse and other social ills This year though six Southern states adopted laws establishing some limited access to marijuana products that have minimal or no tetrahydrocannabinol or THC the psychoactive compound in marijuana that makes users feel high A similar effort in Georgia failed on the last day of the legislative session which prompted Deal   a Republican up for reelection    to take action to coordinate clinical trial programs in the state We all have to be sensitive to the children who have these seizures and that is the focal point for all this discussion Deal said Tuesday after meeting with various representatives involved in establishing the clinical trials I want it to be helpful not harmful And I want it to be legal and thats why we are taking the steps to make sure we achieve all of those goals Also Tuesday another conservative state Utah issued its first registration card under its limited medical marijuana program geared toward those with severe epilepsy Under Utahs program the marijuana extract known as cannabidiol can only be obtained from other states and with a neurologists consent The extract can be administered orally Meanwhile Washington was at the other end of the spectrum as Tuesday marked the first day residents of that state could buy marijuana legally without a doctors note In the South the key to widespread acceptance has been the advocacy of parents who say their children suffering from severe seizure disorders could benefit from the use of the cannabidiol although scientific research remains limited Deal said the science is not settled which is why the clinical trials are so crucial Under Georgias plan the state through Georgia Regents University in Augusta will be partnering with Londonbased GW Pharmaceuticals for an expanded clinical trial The company also has a research partnership with New York and is conducting trials in several states Deal said the Georgia clinical trial would hopefully be up and running by the end of the year or the first part of 2015 A separate clinical trial which would be staterun would require FDA approval and its not yet known how long that will take Deal said Valerie Weaver brought her 6yearold son Preston who has LennoxGastaut Syndrome to the governors event at Childrens Hospital of Georgia on the campus of Georgia Regents University Weaver said she was hopeful the trials could help her son who suffers from 60 to 80 seizures a day Its time we get with the program Weaver said noting education is key to broader acceptance Its the Bible Belt The only thing I can tell people is to educate yourself ___ Associated Press Writer Michelle L Price in Salt Lake City contributed to this report ___ Follow Christina Almeida Cassidy on Twitter httptwittercomAP_Christina,2014-07-09T07:08-04:00,drugs
Fox,http://www.foxnews.com/us/2014/10/29/police-say-deaths-5-utah-family-members-not-accidental-cups-red-liquid-found/,Sept 28 2014 The home where five Utah family members found dead in their home in Springville UtahAP SALT LAKE CTIY  A Utah couple and their three children found dead in their home last month were likely poisoned their bodies found together in a locked room with cups next to each of them and empty bottles of methadone and nighttime cold medicine in a trash can Police in Springville arent saying who killed the family or whether one of the parents might have been involved Toxicology results have not determined an exact cause of death but search warrants obtained Wednesday say the family was likely poisoned     Benjamin and Kristi Strack were in bed with children ages 11 through 14 lying around them tucked in bedding up to their necks according to the search warrants Kristi Strack had a red liquid coming out of her mouth Some of the bodies looked to have been positioned after they died Sept 27 They were found by the couples older son and Kristi Stracks mother who said she couldnt believe she would do this to the kids but wouldnt elaborate police wrote Investigators found empty methadone bottles 10 empty boxes of nighttime cold medicine and two boxes of allergy medicine in their garbage along with a red liquid substance in Pepsi cups They also found a pitcher of red juice a purple bucket with yellow liquid a bag of marijuana and other medications including sleeping pills Springville police Lt Dave Caron said Wednesday he couldnt comment on the search warrant or speculate about the cause of death until results of a toxicology test come back Thats expected in late November he said Until I get those I really dont have anything he said I could come up with all sorts of theories but its not helpful The search warrant says it wasnt normal for the children to be in their parents room because they have their own rooms Kristi Strack was last seen alive at 6 am by the older sons girlfriend who also lives in the home The girlfriend went back to sleep after talking with Kristi Strack and the house was quiet when the older son and his girlfriend left the house that afternoon When they returned at 7 pm and saw the house was still quiet even though all the cars were in the driveway they knocked on the master bedroom door When no one answered the couple called Kristi Stracks mother and her friend who helped them force it open Authorities have previously said the five did not die violently The five were identified as Benjamin Strack 37 his wife Kristi 36 and three of their children Benson 14 Emery 12 and Zion 11 Little is known about the family A family spokesman has declined to reveal much and at a vigil family members declined comment Benjamin Stracks former boss said he worked offandon for six to seven years at AK Masonry a bricklaying company and had borrowed money in the past Court records show Benjamin and Kristi Strack pleaded guilty to misdemeanor forgery charges in 2008 and disorderly conduct the following year Springville is a city of about 30000 near Provo about 45 miles south of Salt Lake City ,2014-10-29T20:00-04:00,drugs
Fox,http://www.foxnews.com/us/2014/09/22/alaska-television-reporter-quits-on-air-to-promote-medical-marijuana-business/, ANCHORAGE Alaska  A television reporter revealed during a live onair segment that she owns a medical marijuana business and was quitting her job to advocate for the drug ahead of a November ballot initiative to legalize the recreational use of pot in Alaska After reporting on the Alaska Cannabis Club on Sunday nights broadcast KTVAs Charlo Greene identified herself as the businesss owner     Everything youve heard is why I the actual owner of the Alaska Cannabis Club will be dedicating all my energy toward fighting for freedom and for fairness which begins with legalizing marijuana here in Alaska she said She then used an expletive to quit her job and walked offcamera In a statement on KTVAs website news director Bert Rudman apologized for Greenes inappropriate language and said she was terminated Greene is the professional name used by Charlene Egbe She told The Associated Press on Monday that she knew about a month ago that she would be leaving the way she did No one else at the station knew anything about it she said She doesnt believe the manner of her departure is harming her cause Are we talking about it or not because of what I did Period she said It always goes back to the issue Greene said she always fact checked and was unbiased about the issue as a reporter Im passionate about doing my job and at the time my job was being a journalist Green 26 said Messages left Monday morning with Rudman wasnt immediately returned Alaska business records indicate Egbe registered the business name on April 20 or 420 The number 420 has long been associated with marijuana though its origins as shorthand for pot are unclear Alaska voters will decide in the general election whether to join Washington and Colorado in decriminalizing pot Taylor Bickford a spokesman for a group backing the measure said he hopes voters look beyond Greenes salty language I hope that her language which clearly was not appropriate for television doesnt distract from the importance of her message said Bickford with the Campaign to Regulate Marijuana Like Alcohol After voters approved the use of medical marijuana in 1998 the state of Alaska never set up dispensaries forcing people to criminalize themselves to access pot he said Passage of the initiative would allow them to access the medicine they need Bickford said A spokeswoman for the opposition group Big Marijuana Big Mistake said it has twice complained to KTVA management about what it claimed was Greenes biased coverage of the ballot initiative While we are frustrated with these actions we are further disappointed by this distraction from what needs to be a full and honest debate about a dangerous initiative that will hurt Alaskas communities and kids Kristina Woolston said in a statement,2014-09-22T10:45-04:00,drugs
Fox,http://www.foxbusiness.com/markets/2014/08/28/official-nearly-25-companies-bidding-for-licenses-to-supply-marijuana-to/,MONTEVIDEO Uruguay  Uruguays new market for legalized marijuana has attracted nearly 25 companies bidding for the right to supply pot to the countrys pharmacies An official from President Jose Mujicas office says cannabis regulators will review and pick the best businesses from the nearly two dozen competitors that passed initial scrutiny Its not clear how many will be granted licenses The government official spoke Thursday on condition of anonymity because he was not authorized to speak to the media Successful companies must identify everyone involved in their businesses document the source of their financing and be cleared by Uruguays antimoney laundering agency Uruguay is the first nation in the world to attempt to regulate the cultivation and sale of pot on a nationwide scale,2014-08-28T12:56-04:00,drugs
Fox,http://www.foxnews.com/politics/2014/10/06/colorado-welfare-recipients-withdraw-money-in-hawaii-st-thomas-vegas/,Taxpayers are apparently buying welfare recipients booze and cigarettes for the road  at times a very exotic road A Watchdogorg analysis of a Colorado Department of Human Services welfare ATM withdrawals database shows that 38 million was withdrawn by Colorado welfare recipients outside the state in the past two years There were withdrawals at outofstate liquor stores and tobacco outlets as well as vacation destinations like Hawaii Las Vegas and even the Virgin Islands data shows     State Rep Tim Dore RElizabeth who has urged limitations on where welfare recipients can use their electronic benefit transfer cards in Colorado was shocked taxpayers are apparently funding some exotic travel I wasnt even aware of that said Dore who promised to try to address the misuse of cards at liquor stores casinos and marijuana shops in the next legislative session after Watchdog asked him about those items for previous stories Thats an additional issue we need to look into it Last week Watchdogorg published stories about Colorado welfare withdrawals at liquor stores and casinos despite federal and state law banning such actions and welfare recipients taking out money at the states legal marijuana shops Federal law prevents EBT withdrawals from ATMs at liquor stores casinos and other adult establishments and Colorado law since 1996 prevented ATM use in liquor stores and casinos in Colorado Click for more from Watchdogorg,2014-10-06T07:24-04:00,drugs
Fox,http://www.foxnews.com/leisure/2014/06/03/marijuana-infused-coffee-claims-to-give-real-morning-buzz/,New cannabisinfused coffee promises a real am buzzMirth Provisions A new product promises drinkers a jolt of something extra than your daily dose of caffeine Washington state based Mirth Provisions plans to release a cannabisinfused coldbrew coffee called Legal as the new product will only be available in markets where marijuana is legal     Creator Adam Stites told My Northwest that each bottle will contain about 20 milligrams of THC enough to create an alert creative high but not too much as to make it an unpleasant experience especially for people that are just getting into marijuana On the company website Mirth Provisions proclaims their coffee is  mighty refreshing poured over ice or just sipped straight from the bottle Knock one back with your compadres and take on the day with a smooth buzz and a grin a mile wide Mirth which was founded by Stites also plans to offer sparkling cannabis infused sodas that come in fruit flavors like cherry and pomegranate Stites said Washingtons department of agriculture is scheduled to inspect the company operations on June 12 and if facilities pass inspection he anticipates the full operation to be up and running by early July according to the Huffington Post More than Starbucks an 115ounce bottle will probably retail between 9 and 11 Marijuana infused food is all the rage these days with pizza shops food trucks and other whole food lines popping up But health care professionals are cautioning not to overdue it So you should forget about that second cup,2014-06-03T10:49-04:00,drugs
Fox,http://www.foxnews.com/health/2014/08/27/couples-who-smoke-marijuana-together-are-less-violent-study/,Partygoers listen to live music and smoke pot on the second of two days at the annual 420 marijuana festival in Denver Sunday April 20 2014AP PhotoBrennan Linsley It isnt called a peace pipe for nothing New research backs up what most people would have probably guessedthat married couples who smoke pot tend to be less violent than those who dont and that this is especially true when both partners toke up  In a study of 634 couples over a nineyear period researchers at the University of Buffalo write in the journal Psychology of Addictive Behaviors that more frequent marijuana use at least two to three times a month predicts less frequent violence and that even a husband who uses marijuana predicts less violence from the wife      The study did not however look into whether marijuana use on a particular day impacts violence on that dayin other words whether actually being stoned influences behavior  It is possible for example thatsimilar to a drinking partnershipcouples who use marijuana together may share similar values and social circles and it is this similarity that is responsible for reducing  conflict one researcher says  They plan to investigate daytoday use and behaviors before drawing stronger conclusions Earlier this summer one man actually used 3foot pot plants to attack his brother,2014-08-27T09:03-04:00,drugs
