source,url,text,publish_date,category
NPR,http://www.npr.org/blogs/thetwo-way/2012/03/26/149398970/police-george-zimmerman-said-he-was-knocked-to-ground-and-beaten?ft=3&f=,The man who shot and killed 17yearold Trayvon Martin in an incident that has reignited the national conversation about race relations told police that the younger man knocked him to the ground and slammed his head into the sidewalk the Orlando Sentinel just reported Its one of the most extensive accounts to date of whats said to be 28yearold George Zimmermans version of the events that led to him shooting Martin on Feb 26 in Sanford Fla Zimmerman who patrolled his neighborhood and had frequently contacted police about persons he considered to be suspicious had been following Martin  an AfricanAmerican At one point Zimmerman called police to say the teenager seemed to be acting suspiciously The Sentinel says it has been told by police that Zimmerman says he was walking away from Martin when the teenager approached They exchanged words Zimmerman says Martin hit him Zimmerman told police Zimmerman says he fell to the ground Martin got on top of him and that the teenager then in the Sentinels words began slamming his head into the sidewalk It was then that he shot Martin Zimmerman says Much of his account authorities told the newspaper has been corroborated When police got to the scene he was bleeding from the nose and had lacerations on the back of his head Zimmerman has not been charged with any crime connected to the case But it will be investigated by a local grand jury and federal authorities are also getting involved Originally from Virginia Zimmerman is the son of a white father and Latina mother His father has described the younger Zimmerman as a Spanishspeaking minority On 911 recordings Zimmerman speaks English without any noticeable Spanish accent As weve previously reported hes been accused of violence in the past Martins family and supporters have accused local police of failing to investigate Zimmermans claims and allege that the teenager was the victim of racial profiling The young mans death has led to marches protests and other shows of support and concern not just in Sanford but in other cities across the nation President Obama without commenting on the facts of the case said Friday that all of us have some soul searching to figure out how something like this happened and that the case has touched him in part because if I had a son hed look like Trayvon Also today a spokesman for Martins family has told the news media that the teenager was suspended from his high school for 10 days at the time of his death for having a baggie that contained marijuana residue in his book bag The Associated Press reports Update at 220 pm ET Benjamin Crump an attorney who represents the Martin family just told reporters in Eatonville Fla that Martin was indeed suspended from school because of the baggie  but also made the case that it is irrelevant to what happened on Feb 26 They are still disrespecting my son Trayvons father Trace Martin just told reporters regarding the reports about why his son was suspended They killed my son  and now they are trying to kill his reputation the teenagers mother Sybrina Fulton added Copyright 2014 NPR,20120326,marijuana
NPR,http://www.npr.org/blogs/thetwo-way/2012/03/22/149174735/coroner-whitney-houstons-death-ruled-accidental-drowning?ft=3&f=,The Los Angeles County coroners office is saying that pop star Whitney Houston drowned in her hotel room tub on Feb 11USA Today reports the coroners listed the cause of death as drowning and effects of atherosclerotic heart disease and cocaine useThey addThe toxicology report adds that Cocaine and metabolites were identified and were contributory to the death Marijuana Alprazolam Xanax Cyclobenzaprine Flexeril and Diphenhydramine Benadryl were identified but did not contribute to the deathUpdate at 545 pm ET No Foul Play CNN reports that the coroner found no trauma or foul play Copyright 2014 NPR,20120322,marijuana
NPR,http://www.npr.org/2012/03/20/148538071/do-juvenile-killers-deserve-life-behind-bars?ft=3&f=,The US Supreme Court hears arguments Tuesday in two  homicide cases testing whether it is unconstitutionally cruel and unusual  punishment to sentence a 14yearold to life in prison without the possibility  of parole There are currently 79 of these juvenile killers who  will die in prison  Whats more in many states the penalty is mandatory  meaning neither judge nor jury is allowed to consider the youngsters age or  background in meting out the sentence In cases dealing with punishment for juveniles context  is everything  In 2005 the Supreme Court struck down the death penalty for  juveniles declaring that kids are different from adults The court said that  because of their youth their brains are literally less developed they are more  impulsive more subject to peer pressure and less able to see the consequences  of their acts Two years ago the court used the same rationale when it  struck down the penalty of life without parole for nonhomicide crimes committed  by juveniles  But in Tuesdays cases the court faces the question of life  without parole in homicide cases A case from Arkansas involves a teenager who was not the  triggerman  Fourteenyearold Kuntrell Jackson and two other kids held up a   video rental store  One of the other boys pointed a sawedoff shotgun at  the cashier and when she threatened to call the police shot and killed her   Under Arkansas felonymurder law Jackson was deemed just as  responsible as the triggerman He was tried as an adult for aggravated murder  and under state law received a mandatory sentence of life without parole The other case from Alabama involves Evan Miller a boy so  brutalized as a child that by the time he was arrested for murder at age 14 he  had tried to kill himself six times the first time when he was 5 years old  Miller and a 16yearold friend went nextdoor to the  home of a neighbor who was dealing drugs to Millers mother The neighbor  52yearold Cole Cannon gave the boys liquor and marijuana Miller consumed a  fifth of whiskey as the boys engaged in drinking games with Cannon and planned  to steal his wallet Eventually a fight broke out and the boys severely beat Cannon set fires in the trailer and fled ignoring  Cannons pleas for help  Cannon died of smoke inhalation The  16yearold friend made a deal with prosecutors in exchange for his  testimony and got life with parole eligibility  Fourteenyearold Miller got life without parole Bryan Stevenson the lawyer who represents the boys in both of these cases  will make two basic arguments before the Supreme Court  The first is that a  mandatory punishment of life without parole for a 14yearold is cruel and  unusual punishment because the defendants age and background are irrelevant and  cannot mitigate punishment Judges cant consider it Juries cant consider it No  one can consider it says Stevenson The states counter that the juveniles age has already  been considered by taking the death penalty off the  table If the defendant is not going to get the death penalty  then at the very least the defendant ought to get life without parole to counterbalance the harm he has  inflicted says Alabama Solicitor General John  Neiman But the big question before the Supreme Court on Tuesday is  whether life without the possibility of parole is itself an unconstitutionally  cruel and unusual punishment when it is applied to  juveniles Defense lawyer Stevenson  notes that the American legal system treats minors as both less culpable and  less responsible  Fourteenyearolds for instance are not allowed to drink  to marry to vote to serve on juries or even to drive Were not saying that juvenile offenders who commit  homicide cant be punished severely Stevenson says They may even end up  spending the rest of their lives in prison But its premature excessive and  unfair to say we know  this juvenile will never be rehabilitated Indeed a brief filed by the Council of  Juvenile Correctional Administrators and other juvenile crime experts points to  many amazing cases of rehabilitation Among them is 16yearold Scott  Filippi who shot his mother but after his release joined the Army and became a  member of the Presidential Honor Guard Or there is Raphael Johnson who shot  and killed a classmate when he was 17 but  after his release got bachelors and masters degrees with  honors and started a community policing program in Detroit  Or there is  Lawrence Wu a 15yearold New  York gang member who eventually became the  editorinchief of the Columbia Law Review One of the most famous of those who have changed their  lives is awardwinning actorproducer Charles Dutton By age 12 he had quit  school and was living a life of fights and crime on the streets of Baltimore I liked getting in trouble says Dutton I enjoyed  getting in fights I enjoyed the challenge of  battle By age 17 he was sentenced to prison for  manslaughter Even in prison though he continued his fighting ways assaulting  a guard and getting eight years added to his sentence  A decade or so later he  was on his way to the  hole for solitary confinement when he picked up a book of plays sent to him by a  girlfriend   It ended  up changing his life As he puts it he found what he was born to do Up until that point in time I didnt really  concentrate on the life I had taken he says But only at that moment of  rediscovering my own humanity could I go back and have a very very strong and  sincere heartfelt remorse for taking that life Now four decades later he says he thinks of the man he  killed every day and wonders who he would have been Dutton says he understands the desire to avenge a  terrible crime but theres no sense in destroying a second life if that life  is actually redeemable If theres anyone who still has a modicum of redemption  left in their life its a juvenile The states that have adopted life without parole for  juvenile killers have a very different view The one thing that we dont know is what the potential  of the life would be that was snuffed out in the crime says Arkansas Attorney  General Dustin McDaniel The hypothetical of who might be rehabilitated in  prison is a hard one to analyze but there have to be some circumstances under  which these persons can serve life without parole Indeed Alabama Solicitor General Neiman notes that 38 of the 50 states  authorize life without parole for a 14yearold convicted of murder and the  federal government authorizes it for 15yearolds  Part of the justification  for that he observes is the notion of retribution As a moral matter it is OK for a government to say even if there is a  possibility that someone will rehabilitate themselves if a person commits a  sufficiently egregious crime then they just deserve a very severe sentence  Neiman says Defense lawyer Stevenson counters that in reality only 18 states have imposed life without parole on a 14yearold and only 79  killers who are 14 or younger are currently serving lifewithoutparole  sentences Arkansas Attorney General  McDaniel says that even if those statistics are accurate and he  disputes them it doesnt prove much Its not because society doesnt have the moral stomach  to impose those sentences McDaniel says Its because  realistically 14yearolds dont commit a lot of  murders Finally the states argue that life without parole is a  sufficiently severe sentence that  it  will deter at least some juveniles from committing murder Defense  lawyer Stevenson  dismisses that argument echoing the sentiments of many experts who deal with  violent juveniles Most of my clients had never heard of life imprisonment  without parole and had no capacity to appreciate what it would mean Stevenson  says It takes them years before they even get what it means to be sentenced to  life in prison without parole because theyre just not used to thinking that far  ahead Copyright 2014 NPR,20120320,marijuana
NPR,http://www.npr.org/2012/03/15/148692189/n-y-passes-dna-requirement-for-convicted-criminals?ft=3&f=,Early on Thursday lawmakers in New York approved a bill that will make the state the first to require DNA samples from almost all convicted criminals  and make its DNA database one of the largest in the nation Most states including New York already collect DNA samples from felons according to the National Conference of State Legislatures Whats remarkable about the New York bill is that it would expand the states database to include DNA from people convicted of almost any crime even misdemeanors as minor as jumping over a subway turnstile Donna Lieberman director of the New York Civil Liberties Union is concerned the strain of all that additional DNA will overwhelm the state crime labs that handle it Instead of helping us solve crimes this may result in the conviction of innocent New Yorkers she says What weve seen in other jurisdictions is that when you engage in the massive expansion of the database like that there are shortcuts that are taken and theres negligence theres fraud theres contamination And its really an enormous hurdle for defendants The bills authors did exempt minor marijuana convictions from the DNA reporting requirement  But its backers including Richard Aborn at the Citizens Crime Commission of New York City say theres a good argument for including even the most minor offenses in the database We know from lots of studies and lots of data now that violent criminals very often begin their careers as nonviolent criminals Aborn says And the earlier you can get a nonviolent criminals DNA in the data bank the higher your chances are of apprehending the right person That may be why the bill has enjoyed the support of district attorneys all across the state Aborn says the bills authors did a good job of making sure that defense lawyers will have access to the database too And he points out that DNA can be used to prove innocence as well as guilt DNA is really the 21st century fingerprint And its actually a more accurate fingerprint he says because it has a higher degree of reliability But Lieberman disagrees This isnt just like a fingerprint she says This is like a whole range of genetic material And that material can potentially reveal far more about you including your genetic makeup and family background The New York Civil Liberties Union and others wanted to see stronger oversight of the state agency that will handle the database In fact so did Assemblyman Joseph Lentol of Brooklyn who cosponsored the bill But Lentol thinks the benefits of the DNA database outweigh the risks If youve committed a crime and you get into the database all this does is put you in the database he says And it will sit there forever so long as you dont commit another crime Nobodys gonna use it no health agencies are going to have access to it Maybe not now say privacy advocates But they worry that once the DNA is on file theres no going back Copyright 2014 NPR,20120315,marijuana
NPR,http://www.npr.org/2012/03/14/148160372/as-gangs-move-to-new-york-suburbs-so-does-crime?ft=3&f=,Over the past few years authorities have arrested more than 200 gang members in an unexpected place the treelined suburbs along the Hudson River in New York Drug traffickers with ties to the Bloods the Latin Kings and other gangs have put down roots there Authorities say they brought shootings and stabbings with them Middletown NY is 90 minutes northwest of the city On West Main Street you can find tidy brick buildings from the 1800s a brew pub and a restaurant that sells fresh mussels and escargot But last month a law enforcement task force used helicopters and SWAT teams to find something else more than two dozen suspected members of the Bloods street gang accused of racketeering conspiracy and drug charges that could send them to prison for a decade An indictment says the group operated like a criminal machine pushing cocaine marijuana and heroin from the Bronx into New Yorks northern suburbs For three months court papers say authorities tracked them using wiretaps and cameras set up on telephone poles and trees Preet Bharara US attorney for the Southern District of New York is best known for prosecuting Wall Street executives But he says preventing gang bloodshed is his top priority It all began when he sat down in upstate New York with a group of moms almost three years ago When you think what is the worst thing you can hear from somebody Bharara recalls It was this A mother there talked about how she had lost her own son to gang violence in Newburgh NY and it made a big impression on me and the other people in that room And then when you think what could be worse than that We listened to the next mom who spoke who said she had lost two sons Violent crime is at historic lows in New York City But here in Middletown reports of violence ticked up last year and some neighboring cities like Newburgh have the highest rate of attacks per capita in the state One incident a stabbing connected to the Bloods gang last summer took place at a local diner along one of Middletowns busy thoroughfares On a chilly recent morning as parents walked their children to school Ruben Rivera arrived to pick up his breakfast Rivera has lived in Middletown for more than 20 years raising nine children It used to be quiet No more he says No No You gotta do something No A few years ago Rivera says he got mugged by a man carrying a knife Now he tells his youngest daughter to stay inside at night Ten minutes away at the Middletown Police Department an officer takes an accident report in the front room while Lt Greg Metakes describes the gang presence in the city Whereas in the past it was somewhat I guess you could say underground now theyre a little more open more willing to display colors and things of that nature Metakes says Back in New York City the sheer number of law enforcement officers makes it hard for big gangs to meet openly there the way they did back in the 1980s so many gang members who have left state prison have migrated north Less heat more opportunity And that opportunity is focusing on Orange County home to Newburgh and Middletown all too often for the liking of District Attorney Frank Phillips Hes working out of a nondescript office building these days after Hurricane Irene left six inches of water in his grandjury room Then the mold set in But Phillips whos served as the top county prosecutor since 1986 has another plague on his mind gang leaders in his community These arent the drug addicted street urchins who are being swept up there for statistical purposes he says These are the real movers and shakers behind the level of violence thats being committed upon our citizens throughout the county Phillips welcomes help from federal authorities who have the resources to wiretap gang members and conduct surveillance If they can keep taking the top echelons down I think that will go a long way to keeping a lid on the violence as best we can he says The man on the front lines is FBI agent James Gagliano He runs the Safe Streets Task Force in the area  10 FBI agents and 20 more officers from federal state and local agencies We use these drug cases to you know to compel cooperation which in turn allows us to go after the folks that are doing the shootings and the stabbings Gagliano says The strategy works like this Long before they bring any criminal charges investigators try to identify the key leaders in the gang They look at whether those kingpins may have prior drug and weapons convictions which expose them to decades more in the federal prisons That leverage could help prosecutors pressure them to plead guilty Deputy US Attorney Richard Zabel a former gang prosecutor says if gang members cooperate with authorities they can unlock other mysteries Often  we are able to solve what have been unsolved homicides longterm unsolved homicides Zabel says Gagliano the FBI agent says he has a bigger responsibility than just solving crimes He coaches basketball to kids from the rougher neighborhoods It also gives me an opportunity to interface with some of these young kids at a young age before the Bloods or the Latin Kings or La Eme or the Benkard Barrio Kings or Mad Drama or any of these other gangs get their claws into these kids Gagliano says He still watches some kids follow a dangerous path but Gagliano says he has the attitude of a guy who watches forests Hell clear out the dead wood but stick around to help the young trees grow straight Copyright 2014 NPR,20121214,marijuana
NPR,http://www.npr.org/blogs/allsongs/2012/03/06/148065340/sxsw-lightning-round-13-more-artists-were-excited-to-see-in-austin?ft=3&f=,Today the All Songs crew is flying off to Austin Texas to sample as many of the approximately 2000 bands at South by Southwest as they can You may already be on your way to Austin or just taking the virtual trip on your laptop Either way we couldnt help ourselves from offering up a few more of the many bands were excited to chase down over the next few days below youll find links and videos for 13 bands that Bob Robin Stephen and Ann mentioned at the end of last weeks SXSW preview episode of All Songs Considered Enjoy all the picks and keep checking NPR Musics SXSW coverage for intimate performances dispatches from the conference and our two live showcasesApparatSomber electronic music and No 8 on Bob Boilens Top 11 of 2011Black BooksAustin natives who play drony dreamy shoegazeThe Black RyderGloomy Australian psychrock duoEmily WellsClassical music mixed with hiphop beats and looping vocalsGappy RanksSoaring dancehall from LondonGrimesCanadian Clair Bouchers strange electronic take on pop musicHes My Brother Shes My SisterLA sibling duo with country styleHospitalityBright New York indiepop trioLindsey FullerSouthern Gothic country by way of SeattleNow NowBig chiming and charming indie musicPsychedelic HorsesScuzzy irreverent noise rockSilverbusGrand instrumental guitar rock from TaiwanSteven A ClarkDark RB in the style of Frank Ocean or The Weeknd Copyright 2014 NPR,20120315,marijuana
NPR,http://www.npr.org/2012/03/12/148293470/drones-over-america-what-can-they-see?ft=3&f=,Unmanned aircraft systems or drones have long played a role in military operations But imagine thousands of drones flying over US skies  something we may see in just a few years In February President Obama signed an aviation bill requiring the Federal Aviation Administration to make plans to integrate drones into American airspaceOn Mondays Fresh Air John Villasenor a senior fellow at the Brookings Institution and a professor of electrical engineering at UCLA explains what these drones will be able to see and how they work He also talks about the privacy and national security concerns raised by using drones for surveillance purposesVillasenor tells Dave Davies that drones which are currently in use over the US border with Mexico have an endless list of nonmilitary uses from providing overhead surveillance for police departments to spotting wildfires and monitoring illegal border crossingsDrones could also be used commercially by real estate firms to get overhead images of a property by surveyors and cinematographers and even by paparazzi trying to fly over celebrity homes says VillasenorThat is going to be certainly some of the tests of what the limits are going to be provided by paparazzi he says The paparazzi will want to use drones if they can and obviously thats going to raise some very significant questionsOne question about drone usage obviously concerns privacy In 1986 the Supreme Court ruled that police officers who used a small singleengine airplane to spot hidden marijuana plants in someones backyard in California did not violate the Fourth Amendment because they were in public navigable airspace in a physically nonintrusive mannerNow if you take that ruling and apply it to a world in which there are hundreds or thousands of drones that obviously gives rise to some very significant concerns says Villasenor If you interpret that ruling by itself as things stand today that would certainly suggest that people would have a fair amount of latitude to make observations using dronesBut several rulings involving what can be observed from outside a property to look inside a property may also apply says Villasenor He points to the 2001 case Kyllo v United States in which the Supreme Court ruled that the use of a thermal imaging device to monitor heat radiated from inside someones home without a search warrant violated the Fourth AmendmentTheres a very interesting piece of language in that ruling that when you map it to drones is really interesting he says It says Where as here the government uses a device that is not in general public use to explore details of the home that would previously have been unknowable without physical intrusion the surveillance is a search One of the interesting phrases in that language is not in general public use If we fastforward two or three years from now when drones are in public use does that change the legal foundation for what you can and cant observe from the outside of a home that would have been previously unknowable without physical intrusionInterview HighlightsOn types of drones There are drones that are powered by jet There are drones that could literally fit in a backpack or the palm of a hand There are drones that are basically like balloons that sit up there in the sky in one place and can observe enormous swaths of territoryOn drones that can stay in the air for weeks at a time These drones arent flying at 400 mph Theyre going very slowly and they have wings which are paper thin which have solar panels which are mounted on the top and they also have batteries that store energy collected during the day so they can continue to turn the propellers and fly at nightOn whether drones can capture audioDrones generate some noise themselves and so I dont think a drone could sit 1000 feet above and hear the conversation of two people sitting at an outside table at a coffee shop I think its mostly imagery and then to a smaller extent wireless signalsOn drones helping traffic patternsFive years from now you can probably imagine that in addition to having helicopters with people in them youll have drones above the ground taking pictures of those thingsOn drones being used by terroristsUnfortunately I think that is a legitimate concern and honestly it keeps me up at night I worry about that It doesnt take too much imagination to understand that a drone is very hard to stop It flies low and it isnt stopped by all of the infrastructure we have in place to make sure people dont go to the places theyre not supposed to go to Fences and walls and gates and barriers it simply goes over those things  As these drones get cheaper more prevalent easier to get attract less attention it raises the risks that they will fall into the wrong hands and be used inappropriatelyOn the FAA and privacy concernsThe FAA I would imagine has more aviation lawyers than Fourth Amendment constitutional lawyers To be fair to the FAA their primary mission  is to provide what they call the safest most efficient aerospace system in the world And frankly I think theyve done an extremely good job of that So their concern as they go through the steps of this aviation bill that was enacted on Feb 14 2012 is first and foremost to integrate drones into the airspace in a safe manner And I think that is the right priority In addition of course there are the privacy concerns But I think it is going to be left to the broader government  obviously with the input of nongovernmental groups  to address those Copyright 2014 NPR,20120313,marijuana
NPR,http://www.npr.org/blogs/thetwo-way/2012/03/08/148228591/pat-robertson-treat-marijuana-the-way-we-treat-beverage-alcohol?ft=3&f=,Those in favor of legalizing marijuana have gained an unlikely allyIn an interview with The New York Times Pat Robertson the televangelist behind Christian Broadcasting Networks The 700 Club doubled down on  an opinion he had expressed on his show for years nowI really believe we should treat marijuana the way we treat beverage alcohol Robertson told the Times Ive never used marijuana and I dont intend to but its just one of those things that I think This war on drugs just hasnt succeededRobertson has been saying the same thing since at least 2010 Here he is on his show in December of that yearIts costing us a fortune and its ruining young people he said adding that the tough laws are needlessly sending young people to jail They go in as youth and come out as hardened criminalsIn his interview with the Times Robertson who is known for his controversial statements backed efforts to decriminalize of marijuana but said he would not campaign for the causeThe Times reports that legalization groups welcomed his supportPat Robertson still has an audience of millions of people and they respect what he has to say said Ethan Nadelmann executive director of the Drug Policy Alliance which advocates for more liberal drug laws And hes not backtracking Hes doubling downMr Robertson 81 said that there had been no single event or moment that caused him to embrace legalization Instead his conviction that the nation has gone overboard on this concept of being tough on crime built up over time he addedIts completely out of control Mr Robertson said Prisons are being overcrowded with juvenile offenders having to do with drugs And the penalties the maximums some of them could get 10 years for possession of a joint of marijuana It makes no sense at allRobertson also seems to be keeping up with public opinion Back in October Gallup reported that for the first time since they began to ask the question in 1969 half of Americans said the US should legalize pot use Copyright 2014 NPR,20120308,marijuana
NPR,http://www.npr.org/blogs/thetwo-way/2012/03/08/148230053/solar-storm-goes-easy-on-earth-but-more-are-sure-to-come-nasa-says?ft=3&f=,The huge solar storm that NASA detected hurtling toward Earth hit our planet at 542 am EST Thursday So far there have been no reports of major power or communications disruptions The storms magnetic fields are oriented in a way thats been opposite of what is needed to cause the strongest storming  says the Space Weather Prediction CenterSo the main effect of this storm which the AP calls the largest in five years may only be to paint colorful auroras across the night skies above Iowa New York and Illinois But its not the last youll hear about Solar Flares Speeding Toward Earth as we told you yesterday The sun is currently in a very active phase and it wont peak until 2013 according to NASAThis weeks large solar flares and a similar episode in late January have sparked a lot of curiosity about the phenomena  and led some to worry about how they might disrupt life on EarthNASA has uploaded an HD closeup version of its video of Tuesdays flaresHeres how Adam Frank of our 137 Cosmos and Culture blog describes a solar flarePowerful magnetic fields arc upwards from the surface rising high into the solar atmosphere to form giant twisting arcades of energy Matter streams up these arches to be gripped in a magnetic vise a million miles above the surface Then something happens Something shifts Magnetic lines of force in the arcade snap like steel cables on the bridge to heaven Billions of tons of solar gas are suddenly blown outward exploding across interplanetary space Three days later the shimmering ball of energy smashes headon into the unsuspecting EarthBut Adam is quick to clarify that we earthlings are not in fact unsuspecting  were very aware of what the suns up to And to him the fact that we study solar activity the way our ancestors might have noted the oceans shifting tides means that weve arrived in a new eraNow we have become a hightech spacefaring race encircling the planets surface with power lines and its skies with orbiting satellites he wroteAnd there lies the rub Thanks to advances in science and technology were very good at detecting the ebbs and flows of the suns 11year activity cycle But much of our communications and energy technology can also be devastated by the effects of a massive solar stormThe worstcase scenario of a huge solar storm leaving millions of people around the world without electricity running water or phone service isnt a matter of scifi conjecture  its a precise possibility raised by US space and emergency officials as Jon Hamilton reported in 2010In the government exercise officials from the US Space Weather Prediction Center and the Federal Emergency Management Agency looked at how our systems might respond to a solar storm of a magnitude like those that struck the Earth in 1921 and 1859  events that as Jon reported can release as much energy as 1 billion hydrogen bombsHeres what they saw in their projection modelsIt would start with radio and GPS signals being disrupted1020 minutes later most satellites that link phones computers and TVs are knocked outOne day later the solar storm overloads high voltage power lines destroying transformersThe effects of what Jon called a sort of solar Katrina would be felt most dramatically in northern hemispheresAs for what you might do to prepare for a potential solar calamity FEMAs Craig Fugate recommended the standard emergency kit of water food and firstaid suppliesIf youve got your family disaster plan together youve taken the steps Fugate said whether it be a space storm whether it be a system failure whether it be another natural hazard that knocks the power outTo clarify those are the possibilities if we experience a category5 solar storm For comparison purposes this weeks solar storm has been estimated to have a rating above 1 minor and spiking into 3 strongBut NOAA uses a different measure to rate possible effects here on Earth  the geomagnetic scale on which this weeks event rates just a 1 You can see a guide to the rating scale at the National Oceanographic and Atmospheric Administrations siteEven a small storm can cause trouble For instance in 1989 Canadas HydroQuebec power grid went offline for more than nine hours a disruption that was estimated to cost hundreds of millions of dollars in repairs and lost revenueAs Adam Frank wrote in his 137 post back in JanuaryThere are other winds and other storms we must now be attentive to as we go about our business In this way as in so many others our long childhood as a species has ended for better or for worse Copyright 2014 NPR,20120309,marijuana
NPR,http://www.npr.org/blogs/thetwo-way/2012/03/08/148226071/video-30-story-hotel-goes-up-in-15-days?ft=3&f=,The company that put up a 15story building in Changsa China in 2 work days back in 2010  and produced a time lapse video that we posted  is back with word that it erected a 30story hotel in Changsha in 15 days finishing just before New Years Eve As before Broad Sustainable Building laid the foundation before the other work And of course there was labor beforehand to produce the prefabricated pieces But still 30 stories in 15 days is quite remarkable Heres the video The company says doing allows for higher precision in fabrication  more coordinated onsite construction management  and lower construction waste We have a question though HT to the Los Angeles Times Copyright 2014 NPR,20120308,marijuana
NPR,http://www.npr.org/2012/02/25/147349447/whos-a-park-for-dog-owners-fight-park-service?ft=3&f=,Golden Gate National Recreation Area in Californias Bay Area is expanding quite literally up next to some peoples backyards And while you might think neighbors would be thrilled to see this scenic landscape preserved the relationship between the National Park Service and locals is off to a rocky start If you love your dog the way Peggy and Bill Bechtell love Kalie you couldnt ask for a better place to live than right on the border of Rancho Corral de Tierra The ranch is 4000 acres of cypress trees and grassy rolling hills about 20 minutes south of San Francisco Peggy says it is a dog paradise We dont have a community center thats our socialization out there There are 12 dogs running around playing together she says Until recently this land was owned by a local land trust which mostly just let it be But in January the land officially joined the Golden Gate National Recreation Area Its now part of the National Park System The Bechtells like a lot of others here are none too pleased Weve had nothing but great community here for 32 years and the minute they come they ruin it Peggy says Everybodys upset Everybodys furious And frightened She is referring to an incident that made national headlines recently when a national park ranger used a stun gun on a man walking his dog in the park According to the park ranger Gary Hesterberg was walking his two dogs off leash in violation of official national park policy The ranger tried to give him a ticket but Hesterberg allegedly gave her a false name and refused to stop I didnt know if the guy was dying says John Bartlett who saw Hesterberg collapse to the ground For a leash on a dog Out of nearly 400 national parks in the US Golden Gate National Recreation Area is the only one where park officials have been forced to make some exceptions to the services dog policy So at a few other parts of the park locals can take their dogs off leash But at the Rancho officials had hoped to impose the more restrictive policy because they have other species to think about here too Heres our plant Susie Bennett a naturalist for the park service points proudly to a fragilelooking little yellow flower with heartshaped petals This is a very very special plant she says Its only found in two places in the whole world Its called Hickmans potentilla Its not just a pretty plant its also a botanical mystery Scientists studied this flower for years and they still dont know how it pollinates and spreads So its a real plant that wed like to focus some management on Bennett says This is a big and delicate project The Park Service will have to pull out invasive plants and encourage bees and other insects Its not hard to see why a bunch of local dogs could get in the way of that process which forces the question who are national parks for anyway We have on the one hand the mandate of the National Park Service to protect resources for the future Howard Levitt spokesman for the Golden Gate National Recreation Area says At the same time parks are there to be enjoyed by people and so creating a balance between protecting resources and allowing people to enjoy the areas that house those resources is always a challenge he says Thats a bit of an understatement The park received 5000 letters over its proposed dog policy Levitt says the Park Service is now considering letting people bring their dogs off leash in this part of the park Copyright 2014 KQED Public Media,20120329,marijuana
NPR,http://www.npr.org/2012/02/16/146952040/mexican-cartels-push-meth-beyond-u-s-market?ft=3&f=,Mexican Federal Police some of them covered head to toe in white hazardousmaterials suits paraded Jaime Herrera Herrera in front of the media in handcuffs this week Officials say he was the methamphetamine mastermind for Mexicos most wanted man Joaquin El Chapo Guzman who runs the powerful Sinaloa cartel Ramon Eduardo Pequeno the head of the antinarcotics division of Mexicos federal police says Herrera trafficked tons of methamphetamines into Southern  California between 2008 and 2009 alone The Mexican drug cartels started out smuggling marijuana They then expanded into cocaine Now theyre making a major push into synthetic drugs Last week the Mexican Army raided a ranch in Jalisco near Guadalajara and seized what they claimed was 15 tons of methamphetamines Announcing the bust Gen Gilberto Hernandez Andreu said the lab had 15 reactors for cooking the drugs He called it a historic seizure A Big Blow Some drug experts have questioned whether this was really 15 tons of pure streetgrade product an amount equivalent to half of all the methamphetamines confiscated worldwide in 2009 But even if the purity were low this was still a huge laboratory capable of producing significant quantities of narcotics Certainly it is a big blow to whoever was the owner of the shipments and the lab says Antonio Mazzitelli the regional representative for the UNs Office on Drugs and Crime for Mexico Central America and the Caribbean The UN says amphetamines are now the fastestgrowing illicit drug in the world Last year synthetic narcotics surpassed heroin and cocaine to become the secondmostused illegal substances on the planet after marijuana The major drugtrafficking organizations particularly the Mexican one are trying to conquer new markets to their methamphetamine production Mazzitelli says  That means Latin  America but  also other markets such as the Asian one Cartels WellPositioned Methamphetamines are sold on the street as speed crystal or ice The drug can be highly addictive and ravages the bodies of longterm users Ralph Weisheit a professor of criminology at Illinois State University says meth is extremely attractive for drug traffickers You dont have the bulk per dose that you have with marijuana he said In fact you dont have the bulk per dose that you have with cocaine Its so much more powerful In 2009 Weisheit came out with a book on the history of methamphetamines He says the Mexican drug cartels are wellpositioned to expand into the business Theyre in a country where corruption is rampant which means that getting the precursors isnt going to be that big of a challenge he said And he says getting bulk shipments of those precursor chemicals is the biggest challenge facing anyone who wants to produce industrial quantities of methamphetamines These precursors are coming from China theyre coming from India theyre coming from countries that are shall we say a bit leaky anyway in terms of smuggling things out he said Because the Mexican cartels already have sophisticated networks to smuggle marijuana and cocaine into the US they can move their crystal through those same channels Weisheit says over the past couple of years Mexican meth has moved steadily from California and the border region into the heartland For a long time in the Midwest here if you saw methamphetamine it was almost entirely in rural areas and almost entirely homemade he said To the extent its not homemade anymore its Mexican and its working its way across the country as they ramp up production He expects that in the coming years the amount of Mexican methamphetamines for sale on American streets is only going to grow Copyright 2014 NPR,20120216,marijuana
