source,url,text,publish_date,category
MSNBC,http://www.msnbc.com/the-last-word/why-the-medical-marijuana-industry-opposes, Marijuana legalization advocates won some major victories in the last election  but a new report from Politico is spotlighting the divisions within a still emergent industry  Legal marijuana vending appears to be splitting into two camps  medical and recreational  Though both sides have fought the federal law which still classifies marijuana as a Schedule 1 illegal drug  medical marijuana dispensary owners have a financial interest in keeping their selling rights exclusive  As Byron Tau reports in Politico  this has driven some in the medical marijuana industry to fight with authorities against further legalization  Legal in 18 states  medical marijuana has had a big head start on recreational marijuana  which became legal in Washington State and Colorado only last year  and is yet to be fully implemented in either  Since California became the first state to legalize medical marijuana in 1996  the industry has ballooned  This is thanks in part to medical marijuana s virtual monopoly on legal selling rights  which keeps prices high because of scarcity and lack of competition  In Maine  for example  where medical marijuana was legalized in 1999  a proposed measure to legalize the possession of small amounts of pot by sending the issue to statewide referendum failed to pass in the legislature by a handful of votes earlier this year  One of the measure s key opponents was the Medical Marijuana Caregivers of Maine  MMCM   The main objections came from the fact that the bill was not built around Maine s medical marijuana industry  lobbyist for the group Paul McCarrier told Politico   Philosophically  we re not opposed to the decriminalization of marijuana  but the devil is in the details  The bill was not only going to legalize the possession of up to 2 5 ounces  or six plants  of marijuana  it was also going to grant licenses to cultivators  retailers  and laboratories  McCarrier told the Morning Sentinel when the measure was still pending that the bill threatened to put Maine s medical marijuana industry out of business by being preferential to recreational dispensaries over caregivers who give the drug to small groups of patients  Full legalization advocates see the MMCM s objections as purely self serving There are people who are benefiting financially and would prefer to see nothing change that  said Erik Altieri  northeast communications direct for National Organization for the Reform of Marijuana Laws  NORML  As it stands  the U S  marijuana market  legal and illegal  is a  30 billion dollar industry  according to a March study from the Oregon Law Review  If allowed to be farmed professionally  says the study  that  30 billion worth of pot could be manufactured  on the order of  100 million  or something like  20 per pound  which is about one percent of the current amount paid to illicit marijuana growers in the United States Simply put  state revenues from legal pot could be enormous  So could profits to medical marijuana dispensary owners if they can keep other players out of the game  With the legalization of marijuana for recreational use  more dispensaries mean more competition means lower prices  Maine isn t the only state to experience infighting among marijuana advocates  The Cannabis Action Coalition s executive director Steve Zarich opposed Washington State s 2012 ballot measure  And though efforts to stop legalization were unsuccessful in Colorado  existing dispensaries were granted the privilege of turning themselves into recreational shops before others could apply for licenses   It is a necessary but fascinating footnote in history that some of the most active opposition is oddly coming from those who are fellow travelers of the road  shall we say those who enjoy and use marijuana  be it for medical reasons or recreational  director of NORML Allen St  Pierre said in April  But both sides have a common enemy  Federal law still puts anyone who grows  sells  or possesses marijuana in danger of arrest  Though Attorney General Eric Holder said in 2009 that  it will not be a priority to use federal resources to prosecute patients with serious illnesses or their caregivers who are complying with state laws on medical marijuana  the Drug Enforcement Administration  DEA  is still making raids  Just last Wednesday  DEA officials raided several dispensaries in Washington State  NBC News reported  seizing business records and thousands of dollars worth of medical marijuana  ,07/29/13 11:07 PM,drugs
MSNBC,http://www.msnbc.com/the-last-word/first-word-fiscal-cliff-takes-center-stage, President Obama won a historic bid for re election last night  but the celebrations may already be over  He has less than two months to resolve a  600 billion fiscal cliff which threatens to nosedive the economy back into a recession  Republicans continue to assess the damage and reflect on its long term future   Hint  it s missing diversity  Here s a look at the headlines shaping tonight s rundown  Obama victory clouded by looming fiscal battle with Congress GOP soul searching in election aftermath   Too old  too white  too male  Speaker Boehner opens door to  new revenue  to halt debt The  demographic time bomb  that  blew up in GOP faces  States navigate paths to marijuana legalization Romney adviser lumps Chris Christie with Mourdock and Akin as those who hurt Romney s chances Conservative group releases video on Obama s victory   We are in a war  Elizabeth Warren invokes liberalism in her Senate victory speech  ,11/07/12 06:22 PM,drugs
MSNBC,http://www.msnbc.com/now-with-alex-wagner/now-interns-unpack-the-week-0, November 6th was not only a success for President Obama and the Democratic Party  it was also a success for marijuana legalization advocates  as two states legalized recreational marijuana  The debate about drug use and the so called war on drugs in America has been happening for decades  On Tuesday  Alex discussed the need to approach the war from a different angle  While safety fears are legitimate  the growing prison population  exploding legal costs  and number Americans favoring the legalization indicate that the current approach is failing  As Benjamin Wallace Wells highlights in his New York Magazine article   Marijuana has remained mostly illegal  even as many Americans have come to consider it harmless and normal  and so it now occupies a uniquely ambiguous place in American law and life  Even with the recent votes in Colorado and Washington  logistical questions remain  With states struggling to balance their budget and control incarceration numbers  basic policy reviews are taking place across the country  The benefits of a new approach may outweigh the consequences of continuing the current tactics  And with public opinion shifting  will the President be the one who leads the U S  away from the war on drugs   Visit NBCNews com for breaking news  world news  and news about the economy  ,11/30/12 11:35 AM,drugs
MSNBC,http://www.msnbc.com/the-last-word/proof-legal-pot-experiment-working, The number of misdemeanor charges against adults over the age of 21 for marijuana possession have severely dropped in Washington state after voters approved a ballot measure last election that legalized recreational marijuana use  According to the American Civil Liberties Union  the new marijuana laws have allowed law enforcement officials to spend more time on other criminal offenses instead of marijuana charges  ACLU s Washington state chapter found that in 2013  the number of filed misdemeanor marijuana possession charges were 120 cases  which is down from 5 531 cases in 2012  The state ballot initiative has freed up time for police officers  the ACLU says  and has re focused the efforts that are typically exerted on misdemeanor marijuana offenses   including basic investigation  paperwork and court time   to other criminal cases per day   The data strongly suggest that I 502 has achieved one of its primary goals   to free up limited police and prosecutorial resources  state ACLU s criminal justice policy counsel Mark Cooke said in a news release   The hope is that could free up scarce limited public safety resources to focus on more pressing needs  Cooke said  Close video       The Daily Rundown  2 21 14  10 53 AM ET       Washington State slow to implement marijuana regulation       Gov  Jay Inslee  D Wash  joins Chuck Todd to discuss what s going on in his state  including the implementation of legal marijuana  halting the use of the    facebook twitter embed like save share group discuss There is still some concern about the ballot measure with police officers worrying about underage users potentially getting their hands on marijuana Currently  Washington s law prohibits people under 21 from possessing it  and adults 21 years or older may possess up to  one ounce of usable marijuana  But numbers from Washington s Administrative Office of the Courts shows that misdemeanor possession charges have fallen in the past two years among people under 21  Last year  the number of marijuana charges was 1 963  In 2012  the number was 3 469 and in 2011  the number was 4 127  Cooke says that racial disparities still exist in the number of marijuana charges  Among the 120 possession charges last year  the data showed that black adults were three times more likely to have marijuana possession charges filed against them than white adults  This ratio also pertained to the data before the ballot measure was passed in 2012  Poll  Will more states adopt Washington s marijuana legalization model   ,03/20/14 09:26 PM,drugs
MSNBC,http://www.msnbc.com/the-last-word/mitch-mcconnell-rand-paul-team-hemp-le, Mitch McConnell and Rand Paul have teamed up in an unlikely duo to high five plans to legalize it hemp  that is  The Senate minority leader cosponsored a bill with two Oregon senators Thursday to federally legalize hemp  a variety of the plant species that also produces marijuana  If passed  the bill will downgrade the virtually harmless hemp from its current federal standing as a Schedule I illegal drug  the FDA s most severe classification  other Schedule I drugs include heroin and LSD   During these tough economic times  this legislation has the potential to create jobs and provide a boost to Kentucky s economy and to our farmers and their families  McConnell said in a statement Thursday  The bill co sponsored by Oregon Democratic Sens  Ron Wyden and Jeff Merkley would help clear the way for industrial hemp production  Hemp has a variety of legal uses  it can be made into fabrics  textiles  and strong rope  as well soap  paper  and plastic substitutes  McConnell hopes to reap the economic benefits of these hemp products by letting Kentucky farmers grow hemp with impunity  The Kentucky State Senate voted Thursday to legalize hemp  and fellow Sen  Rand Paul has endorsed McConnell s bill wholeheartedly  Paul testified at Kentucky s Senate Agriculture Committee Monday in favor of hemp  while wearing a shirt made of the stuff   I wanted to show off my hemp shirt  Paul said   I had to buy it in Canada though  And we have soap manufacturers who would like to use the seed from hemp plant they got to import it  So  basically  we re exporting our profit to Canada  I see no reason why we wouldn t want to be a leader in this  Coming from Cannabis sativa  a plant variety used to produce marijuana  hemp does contain THC the chemical that cause marijuana s high but in very small quantities  Frankly  it can t get you stoned  Still  opponents suggest that legalizing hemp will make it hard to stop marijuana farmers  since the crop is so similar  Paul brushed that criticism away in his remarks  assuring Kentuckians that such concerns are surmountable   If this I thought this was going to allow marijuana to take off in our state  I wouldn t be for it  he said  Until McConnell s bill passes  or until the passage of a similar federal law legalizing hemp  Kentucky s state legalization will be largely moot  Federal persecutors would still be able to go after hemp growers  It s the same in Oregon  where hemp production has been legalized statewide  and it s legal to import hemp fibers  According to McConnell s statement  Kentucky produced 94  of the nation s hemp before the Second World War  Indeed  before growing Hemp was made illegal in the 1930s  it was widely grown in the U S  even encouraged for a time during World War II when the navy faced a shortage  As a 1942 U S  propaganda film proclaimed   Hemp for mooring ships  hemp for tow lines  hemp for tackle and gear  hemp for countless naval uses both on ship and shore hemp for victory  McConnell and Paul want to see the profits from this valuable product come back to America  As Thomas Jefferson said   Hemp is of first necessity to the wealth and protection of the country  ,02/15/13 05:53 PM,drugs
MSNBC,http://www.msnbc.com/msnbc/time-summer-new-nerdland-reading-l, As the official start of summer approaches  it is time for a time honored nerd tradition  the summer reading list  Ever since we were grade school kids with our first library cards  the nerds of  nerdland have known summer is a chance to delve deep into great books  Here are a few of our picks for 2013  In non fiction politics  we love Nation reporter Jeremy Scahill s  Dirty Wars  This impeccably researched text uncovers the truth about America s drone wars and is the basis for a newly released documentary   See a trailer here  And don t miss  Too High to Fail  Cannabis and the New Green Economic Revolution  by Doug Fine it just might convince you that legalizing marijuana can save our economy  Want a meaningful coffee table book  Pick up Leonard Freed s  This is the Day  It contains 57 never before published photographs of the August 28  1963  march on Washington  For memoirs  we recommend Raquel Cepeda s  Bird of Paradise  How I Became Latina which explores the complicated layers of Latina identity and Rosie Schapp s  Drinking with Men  which is a must read for independent women blazing their own paths  Looking for a little self improvement this summer  Then you have to pick up  The Power of Habit  by New York Times reporter Charles Duhigg  It s a nerd licious peek into how our brains and behaviors shape our lives   Here s a trailer for the book  Our fave kid pick  Sandra Boynton s  But Not the Hippopotamus  will have the whole family joining in the silliness  And if you ve got a teen in the house  join her in reading the Divergent series by Veronica Roth  Adolescent dystopic novels are my guilty pleasure and this is one of my favorites  But the best reads of summers are the novels you never forget   nerdland suggests Taiye Selasi s  Ghana Must Go  which complicates what it means to be a part of the black diaspora  Warning  don t start this book if you have anything else to do  You will not be able to put it down  And Edwidge Danticat s  Claire of the Sea Light a little girl is missing in a seaside town and the pain  love and human interconnection her loss reveals are breathtaking  And do not miss Kiese Laymon s  Long Division  taking place in one Mississippi town with two engaging stories in two very different decades  The sharp humor and deep humanity make this debut novel unforgettable  And you ll fall in love with the ladies of Edward Kelsey Moore s  The Supremes at Earl s All You Can Eat  as they see one another through the many ups and downs of their lives  It is summer  Pour an ice tea  Find a chair in the shade  And take some time to read  Check out MHPshow com for more summer reading suggestions and share your picks on our Facebook page or on Twitter  Don t forget the  nerdland hashtag  See below my extended interview with author Taiye Selasi after her March appearance on  MHP  ,06/10/13 12:34 PM,drugs
MSNBC,http://www.msnbc.com/the-cycle/floridians-want-medical-marijuana, New polling suggests that Florida could become the first state in the Deep South to legalize marijuana for medical use  A Quinnipiac University survey indicates that 82  of registered voters support a legal medical marijuana regime  Marijuana reform enjoys support across demographic and ideological backgrounds with 88  of Independents most in favor of medical marijuana  followed by 87  of Democrats and 70  of Republicans  The poll also revealed an overall favorable attitude toward legalization of small amounts of marijuana for recreational use with 48  in favor and 46  opposed    The poll results come ahead of a proposed constitutional amendment that would allow licensed Florida physicians to prescribe marijuana for people with  debilitating diseases  and authorizes the state Department of Health to administer and regulate marijuana production and distribution centers  Despite the overwhelming support for the amendment  the measure faces opposition from Republican officials  Gov  Rick Scott and State Attorney General Pam Bondi argue the proposed amendment would be too lenient  saying   So long as a physician held the opinion that the drug use  would likely outweigh  the risks  Florida would be powerless to stop it  To that effect  Bondi has filed a motion with the Florida Supreme Court that could prevent the amendment from reaching the 2014 ballot  The court is scheduled to hear the matter on Dec  5 If the measure comes before Florida voters next year and passes  Florida would join 20 states and the District of Columbia that have already adopted medical marijuana programs  The Quinnipiac poll of 1 646 registered voters was conducted from November 12   17  2013 with a margin of error   2 4 percentage points  ,11/22/13 01:27 PM,drugs
MSNBC,http://www.msnbc.com/the-last-word/first-word-fine-tuning-the-bain-message, Follow  digimuller In today s editorial morning  the Last Word staff discussed Cory Booker  Obama s messaging on Bain and zombie Ronald Reagan  not even kidding  Here s a rundown of stories we re following now NBC WSJ poll  Obama s gay marriage announcement a  draw Members of new GOP women s caucus voted against equality for womenSheriff Arpaio sends  threats unit  investigator to Hawaii to escalate birther probeCory Booker   I m very upset that I m being used by the GOP Mitch Daniels would  disconnect the phone  if Romney called with VP offerNew poll shows majority of voters favor legalizing  regulating marijuanaVial of Ronald Reagan s blood to be auctioned Jimmy Fallon explains how the presidential slow jam went down  ,05/22/12 03:58 PM,drugs
MSNBC,http://www.msnbc.com/msnbc/holder-snowden-plea-deal, Attorney General Eric Holder addressed the indictment of former Virginia Governor Bob McDonnell for the first time Thursday and vigorously defended the pursuit of political corruption cases more broadly  In an exclusive interview with msnbc  Holder also said the Justice Department would be open to plea negotiations with Edward Snowden    McDonnell and his wife Maureen were charged in federal court Tuesday for allegedly taking tens of thousands of dollars worth of gifts from a supporter who sought help from the state government  McDonnell has said he is being wrongly accused and his legal team argued that he engaged in  routine politics   The notion that public officials trade their office for their own personal gain  said Holder   is something that s inconsistent with good government  Stressing that he was speaking about corruption in general  Holder added   People who are in these positions have the public trust  they have great benefits that go with them in these positions  and they should be held  I think  to the highest standard  Some of the gifts the McDonnell s accepted included a  6 500 Rolex watch   10 000 worth of Oscar de la Renta clothing and  15 000 for his daughter s wedding expenses   I think the indictment lays out in pretty specific detail our theory of the case   ultimately a jury will decide  Holder said    Holder is a close friend of President Obama and has served as attorney general since 2009  He has devoted a significant part of his career to the Justice Department  where he spent years prosecuting political corruption cases for the public integrity section   We brought cases all the time where public officials received money  got gifts in exchange for official action   that is classic corruption  he said   Those are the kinds of cases that we traditionally bring  Holder spoke in Roanoke  Virginia  where he was visiting a federal veterans  court  part of the Justice Department s focus on prioritizing rehabilitation over prison for certain drug defendants  On the fate of Snowden  the former CIA officer and NSA contractor who leaked tens of thousands of classified documents  Holder said the prospect of amnesty  goes too far   He broke the law  he caused harm to our national security   I think he has to be held accountable for his actions  Holder said  If Snowden s lawyers sought a deal with some accountability  Holder said he would  engage in conversations  as in any plea negotiation   Returning to the US  I think  is the best resolution for the government  the public  and myself  but it s unfortunately not possible in the face of current whistleblower protection laws  which through a failure in law did not cover national security contractors like myself  Snowden said in an online chat Thursday The hundred year old law under which I ve been charged  which was never intended to be used against people working in the public interest  and forbids a public interest defense  This is especially frustrating  because it means there s no chance to have a fair trial  and no way I can come home and make my case to a jury  Snowden was granted temporary amnesty by Russia last summer  Snowden has been charged with theft and two serious charges under the espionage act   unauthorized communication of national defense information  and  willful communication of classified communications intelligence information to an unauthorized person  Last month  a federal court in Washington ruled against an N S A  program based partly on Snowden s revelations  but Holder said such rulings do not change Snowden s status   People have really gotten hung up on the idea of whether he s a whistleblower or something else  Holder said   From my perspective  he s a defendant  He s a person that we lodged criminal charges against  I think that s the most apt title  Holder added that the debate Snowden helped spark may be good for the country  despite his actions   I think the dialogue that we are engaged is in fact something that is ultimately going to be productive   it s healthy  Holder said   but that doesn t necessarily excuse that which what he did  Holder declined to address claims by Congressional leaders that Snowden may have worked with a foreign government  citing the ongoing investigation against the former contractor  The Attorney General also addressed Obama s recent comments on marijuana   I think the positions that we re taking   in terms of setting up those eight priorities that would warrant federal intervention   are consistent with what the President said  Holder stated  referencing 2012 guidelines that leaned away from prosecuting private use   Small time small amount marijuana cases are not the kinds of things that deserve to be in the federal system  Holder said   When violence is part of the dissemination of marijuana  he added   those are the kinds of cases that should be in federal system  and those are the changes we ve made  ,01/23/14 05:00 PM,drugs
MSNBC,http://www.msnbc.com/msnbc/cautiously-optimistic-about-legal-weed, Attorney General Eric Holder said it s tough to predict what direction Americans will take marijuana laws in the next decade  but he remains cautiously optimistic  about the success of the ongoing experiments with legalizing recreational weed in Washington and Colorado   I think  so far  I m cautiously optimistic  Holder told the Huffington Post   But as I indicated to both governors  we will be monitoring the progress of those efforts and if we conclude that they are not being done in an appropriate way  we reserve our rights to file lawsuits  Close video       Up With Steve Kornacki  1 5 14  10 40 AM ET       Marijuana legalization seems to have momentum       Colorado became the first state in the country to legalize the sale of marijuana for recreational use  Steve Kornacki s panelists look at the health and    facebook twitter embed like save share group discuss Washington and Colorado are testing grounds for marijuana legislation   approved in both states by a 2012 ballot initiative   that directly contradicts federal laws  The Department of Justice began relaxing how it handles that tension and issued a set of guidelines in February meant to expand banking access to legal pot shops in the two states  Despite his optimism  Holder said he didn t expect marijuana legalization to sweep the country anytime soon   I think a lot of states are going to be looking to see what happens in Washington  what happens in Colorado before those decisions are made in substantial parts of the country  he told the Huffington Post  In addition to Washington and Colorado s green light on recreational pot  20 other states have medical marijuana laws on the books  Maryland joined 15 other states and the District of Columbia Monday when Gov  Martin O Malley signed legislation decriminalizing marijuana  Those caught with small amounts of marijuana   less than 10 grams   will no longer face criminal penalties  First time offenders will be fined  100  Civil liberties advocates hail decriminalization efforts as a crucial first step in mitigating racial discrimination in how drug laws are enforced  From 2001 to 2010  over 8 million marijuana related arrests were for possession  according to a report last year by the ACLU  Though blacks and whites largely use marijuana at similar rates  the report found a black person is 3 73 times more likely to be arrested for marijuana possession  All marijuana arrests now account for over half of all drug arrests  Meanwhile  public support for marijuana legalization is through the roof  According to a Gallup poll out last year  a majority of Americans support legalizing weed   a first in the more than 40 years the polling agency has weighed public reaction  Both Holder and President Obama have admitted to using marijuana when they were young   I had  youthful experimentation    I think was the phrase that we were told to use   when I was in college  Holder told the Huffington Post  referencing the handful of times he disclosed his drug history before confirmation hearings  Do you think recreational marijuana will be legal nationwide within the next decade   ,04/15/14 04:51 PM,drugs
MSNBC,http://www.msnbc.com/the-cycle/banks-pot-shops-cleared-business, In a long awaited decision  the Treasury Department Friday unveiled new rules that ease dealings between banks and marijuana related businesses in states where the drug is legal  Stopping short of granting immunity  the seven page memo lays out a set of guidelines for banking service providers interested in working with the marijuana trade    With this latest announcement  some marijuana shops and businesses may be able to open checking and savings accounts  Under current rules  legal marijuana businesses cannot get bank accounts or even use armored cars to transport the large amounts of currency generated by their cash only businesses  The new regulations will impact the 20 states along with the District of Columbia that have legalized some form of marijuana activity  Though marijuana remains illegal on the federal level Colorado and Washington became the first two states to legalize the recreational use of the drug through a pair of 2012 ballot initiatives At least five states are working toward doing the same in the 2014 election season  Close video       NOW With Alex Wagner  2 14 14  5 16 PM ET       Pot sellers can begin banking       Alex Wagner talks about the Justice and Treasury Departments decision to allow banks to do business with marijuana sellers    facebook twitter embed like save share group discuss Business owners and industry groups have been anxiously awaiting the decision  especially following a series of high profile robberies of the cash rich dispensaries  Michael Elliott  executive director of the Marijuana Industry Group told NBC News   Everyone in the industry is having nightmares  over fears of burglary   You hit a 7 Eleven  you ll get 20 bucks  You hit a dispensary  you ll get  300 000 on a good day  says Mitch Morrissey  District Attorney for Denver  This latest guidance builds upon the Cole Memo  a Department of Justice decision last August that announced the department s decision to focus law enforcement efforts on a set of eight marijuana priorities including distribution to minors  gangs  and interstate trade  This new guidance instructs financial institutions to use their own judgment when initiating relationships with marijuana related businesses and lays out a seven part due diligence risk assessment protocol  Banks must also verify businesses are fully licensed and monitor for suspicious activity  The Treasury s move on Friday was just the latest in growing momentum for relaxing marijuana laws nationwide On Wednesday a bi partisan group of lawmakers sent a letter to the White House urging Attorney General Eric Holder to loosen restrictions on marijuana for business purposes  The latest Wall Street Journal   NBC News polling finds that 55  of Americans would support regulated businesses being allowed to sell marijuana  ,02/14/14 03:48 PM,drugs
MSNBC,http://www.msnbc.com/the-last-word/the-war-drugs-lost-cause, We re devoting tonight s D block to the subject of drugs  President Nixon launched the war on drugs 40 years ago  But a new report from the Global Commission on Drug Policy  composed of former presidents  prime ministers and other worldwide leaders  suggests these crackdowns have done more harm than good  The report says usage has actually increased in from 1998 to 2008 alone  opiate use is up 34 5 percent  cocaine use is up 27 percent and marijuana is up 8 5 percent  So basically  all those  this is your brain on drugs  PSAs with the scrambled eggs didn t help President Jimmy Carter wrote an op ed in The New York Times  calling for the end to war on drugs as we know it and offers up some alternative suggestions on how to stop the illegal trade of drugs In a message to Congress in 1977  I said the country should decriminalize the possession of less than an ounce of marijuana  with a full program of treatment for addicts  I also cautioned against filling our prisons with young people who were no threat to society  and summarized by saying   Penalties against possession of a drug should not be more damaging to an individual than the use of the drug itself These ideas were widely accepted at the time  But in the 1980s President Ronald Reagan and Congress began to shift from balanced drug policies  including the treatment and rehabilitation of addicts  toward futile efforts to control drug imports from foreign countries This approach entailed an enormous expenditure of resources and the dependence on police and military forces to reduce the foreign cultivation of marijuana  coca and opium poppy and the production of cocaine and heroin  One result has been a terrible escalation in drug related violence  corruption and gross violations of human rights in a growing number of Latin American countries The commission s facts and arguments are persuasive  It recommends that governments be encouraged to experiment  with models of legal regulation of drugs   that are designed to undermine the power of organized crime and safeguard the health and security of their citizens  For effective examples  they can look to policies that have shown promising results in Europe  Australia and other places Tune in at 8pm ET for more on this story  We ll be joined by Michelle Alexander What s your stance on the issue  Tell us in the comment space below  Follow  digimuller    ,06/17/11 05:24 PM,drugs
