source,url,text,publish_date,category
NPR,http://www.npr.org/2011/06/23/137348338/compass-of-pleasure-why-some-things-feel-so-good?ft=3&f=,What does it really mean for the brain to experience pleasure Thats the question neuroscientist David Linden asks in his new book The Compass of Pleasure How Our Brains Make Fatty Foods Orgasm Exercise Marijuana Generosity Vodka Learning and Gambling Feel So Good In it he traces the origins of pleasure in the human brain and how and why we become addicted to certain food chemicals and behaviors Linden is a professor of neuroscience at the Johns Hopkins University School of Medicine and the chief editor of the Journal of Neurophysiology When he spoke with Fresh Airs Terry Gross he explained that the scientific definition of addiction is actually rooted in the brains inability to experience pleasure There are variants in genes that turn down the function of dopamine signaling within the pleasure circuit Linden explains For people who carry these gene variants their muted dopamine systems lead to blunted pleasure circuits which in turn affects their pleasureseeking activities he says While most people are able to achieve a certain degree of pleasure with only moderate indulgence those with blunted dopamine systems are driven to overdo it Linden explains In order to get to that same set point of pleasure that others would get to easily  maybe with two drinks at the bar and a laugh with friends  you need six drinks at the bar to get the same thing Understanding the biology of the pleasure circuit helps us better understand and treat addiction Linden says It is important to realize that our pleasure circuits are the result of a combination of genetics stress and life experience beginning as early as the womb Any one of us could be an addict at any time Linden says Addiction is not fundamentally a moral failing  its not a disease of weakwilled losers When you look at the biology the only model of addiction that makes sense is a diseasebased model and the only attitude towards addicts that makes sense is one of compassion Though it may be hard to be compassionate when addiction is used to justify inappropriate behavior Linden argues that true addicts arent just resorting to vices because of desire Rather than seeking pleasure addicts are fulfilling a need The case of sex addiction illustrates how this distinction can be confusing Most people are understandably very suspicious of the whole notion of sex addiction Linden says They think this is something that philandering celebrities and their publicists make up as some way of excusing their antisocial behavior The truth is that just liking sex a lot doesnt make you a sex addict and just cheating or engaging with prostitutes or other antisocial behavior doesnt make you a sex addict If you are a sex addict just like a heroin addict  you are at the point where you are having sex not because you are deriving pleasure from it but because you need to do that just to fall asleep at night and face the day and not have withdrawal symptoms So while true sex addiction is rare Linden says it is one of many very real addictions that stem from the way the human brain feels  or doesnt feel  pleasure   Copyright 2014 NPR,"Thu, 14 Jul 2011 19:19:00 -0400",drugs
NPR,http://www.npr.org/blogs/health/2011/06/18/137195115/montel-williams-helps-open-medical-marijuana-shop-in-calif?ft=3&f=,TV personality multiple sclerosis patient and onetime drug industry spokesman Montel Williams has a new role consultant to medical marijuana dispensaries This week the media star took reporters on a tour of an upscale medical marijuana dispensary that hes helping to launch I use medical marijuana Williams told one TV reporter Hes been an advocate for the legalization of medical marijuana and said he uses pot every day The Sacramento dispensary is run by Abatin Wellness Cooperative and Williams said its nice enough that his parents would be happy to check it out The fancy dispensary could help lift the stigma of medical marijuana Why are we treating patients who seek out this type of medication like theyre some lesser members of society he said For years Williams served as the face for the brandname drug industrys consortium to offer help to people who cant afford their medicines though that relationship ended a while back Now hes eyeing a different national medical venture  opening highend medical marijuana shops in states where theyre legal CBS 13s Derek Shore reported Copyright 2014 NPR,"Sat, 18 Jun 2011 09:57:00 -0400",drugs
NPR,http://www.npr.org/2011/06/15/137202798/planned-texas-execution-has-mexico-up-in-arms?ft=3&f=,A planned execution in Texas has the state at odds with the federal government and the International Court of Justice The dispute involves Humberto Leal Jr a Mexican national who was convicted of murder and sentenced to death When he was arrested Leal was not informed of his right to notify his embassy or consulate Mexico cried foul the International Court of Justice agreed and the US government asked Texas to review the case But the state has refused and plans to execute Leal in three weeks The Case On the night of May 21 1994 16yearold Adria Sauceda attended a party on the south side of San Antonio Witnesses testified that the teenager ingested so much alcohol cocaine and marijuana she became extremely intoxicated A group of eight or nine young men took her into the backyard and took turns sexually assaulting her Anyone who tried to intervene was told to back off Sandra Babcock Leals lawyer and a professor at Northwestern University  Law School says when Leal arrived at the party and learned what happened to Sauceda he became very upset and said that he was going to take her home Leal says that on the ride home Sauceda tried to get out of the car Leal pulled over she got out he tried to get her back in they argued he pushed her and she hit her head But Leal maintains he didnt kidnap her and he didnt rape her And thats the crux of his defense because without those additional crimes Leal would not have faced a capital murder charge and a death penalty conviction So although there was evidence that he was with her before she died  and that he may have had some involvement in her death  the evidence that shows that he committed a sexual assault is reed thin and the evidence that shows that he kidnapped her is even weaker Babcock says Babcock accuses the public defenders assigned to defend Leal of putting on a lazy defense And that particularly galls the government of Mexico All parties agree that Leal a Mexican national in Texas legally should have been told he had a right to notify his consulate in San Antonio The Mexican government says had it known it would have paid for Leal to have topflight legal representation investigators and experts to assist his defense Mexico has a longstanding tradition  internationally recognized tradition  about assisting their nationals says Victor Uribe head of the legal section at the Mexican Embassy in Washington DC Of course due to the opposition of Mexico to the death penalty capital cases are a priority for Mexico Texas Has Been Resistant In Complying Including Leal there are 51 Mexican nationals on death row in the US who were never informed of their rights In frustration Mexico took these cases to the International Court of Justice in The Hague In 2004 the court ruled that the US had violated its treaty obligations and ordered the US to review these cases to see if the violation had prejudiced the mens defenses Its not a favor that we do for foreigners who travel in the United States The United States is a party to this treaty because it protects Americans when we travel abroad says John Bellinger a partner at Arnold  Porter in Washington Bellinger is the former legal adviser at the State Department who handled these cases for the Bush administration To the surprise of both conservatives and liberals President Bush was persuaded by this State Departments argument and ordered states to review their foreign national cases But Texas Gov Rick Perry said no and to the Bush administrations chagrin the Republican governor challenged his predecessor in federal court  and won Texas has been particularly resistant to complying I think Texas and the governor have tended to think this is a question of bowing to pressure from Washington or protecting the sovereignty of Texas from international tribunals in The Hague Bellinger says Although Perry the state attorney generals office and the Texas Board of Pardons and Paroles all declined to speak to NPR Perrys staff in the past has said The world court has no standing in Texas and Texas is not bound by a ruling or edict from a foreign court Its very important to remember that these individuals are on death row for killing our citizens Texas has already executed two Mexican nationals who werent informed of their rights Now Leal is on deck to be put to death the first week of July Having witnessed the powerlessness of the International Court and the president of the United States to stop these executions Uribe at the Mexican Embassy says theyve appealed to the real power in all this Perry We are respectfully requesting him to exercise his legal power to suspend Mr Leals execution until his conviction and sentence are reviewed and reconsidered according to the decision of the ICJ Uribe says Leals time is running out His best hope probably lies in federal court His lawyer has filed a federal habeas petition asking the court to put Leals execution on hold long enough to give Congress time to consider legislation that would order the states including Texas to comply Democratic Sen Patrick Leahy of Vermont introduced the legislation Tuesday Copyright 2014 NPR,"Wed, 15 Jun 2011 21:52:00 -0400",drugs
NPR,http://www.npr.org/2011/06/12/137138008/silk-road-not-your-fathers-amazon-com?ft=3&f=,The ecommerce website Silk Road is being called the Amazoncom of illegal drugs The goods it sells include cocaine heroin ecstasy and marijuana The products are delivered through regular mail and shipping services to a buyers front door The site is not legal and it is hard to find The only way that it possibly exists is the fact that the people on it think that they are completely anonymous Gawker staff writer Adrian Chen tells NPRs Rachel Martin Silk Road buyers and sellers use TOR a system that allows its users to use the Internet anonymously to log on to the site and only conduct transactions in the digital currency bitcoin which is also untraceable TOR routes Internet traffic through a volunteer network of servers used to conceal a users location It kind of is a shell game that mixes up the traffic so that its untraceable directly back to your computer Chen says The anonymity doesnt stop there The only way to make a purchase on Silk Road is to use bitcoins Its completely peer to peer Chen says There are no banks acting as middlemen A transaction goes right from buyer to seller just like a cash transaction in the real world Although there are not too many uses for bitcoins in the real world the virtual currency is making the purchase of illegal drugs as easy as buying shoes from Zapposcom or books from Amazoncom Now US leaders are calling for a crackdown Democratic Sens Charles Schumer of New York and Joe Manchin of West Virginia want US Attorney General Eric Holder and the Drug Enforcement Administration to launch a full investigation into Silk Road and the use of bitcoin The only method of payment for these illegal purchases is an untraceable peertopeer currency known as bitcoins the senators wrote in a letter to Holder After purchasing bitcoins through an exchange a user can create an account on Silk Road and start purchasing illegal drugs from individuals around the world and have them delivered to their homes within days We urge you to take immediate action and shut down the Silk Road network Chen is not sure it will be that easy Its unclear if they will be able to shut it down he says Its going to be a real test of TOR to see if they can actually preserve anonymity Still Chen says Silk Road does have an Achilles heel You need a physical address to deliver the stuff he says If anything takes Silk Road out it will probably be a good oldfashion sting that targets buyers one by one Copyright 2014 NPR,"Sun, 12 Jun 2011 19:00:00 -0400",drugs
NPR,http://www.npr.org/2011/06/06/136924131/herbal-relaxation-drinks-make-suspect-claims?ft=3&f=,Caffeineladen drinks and herbal pickmeups now keep many of us going through the day and well into the night But what happens when its time to relax unwind and even go to sleep Older insomniacs may reach for a glass of wine warm milk or some chamomile tea But the new relaxation rage is soda and brownies Relaxation drinks are sort of the initial backlash to the energy drink craze If Im nervous or if I am having a bad day I can just crack open a Mary Janes instead says Eric Shogren Shogren is the man behind the Californiabased Relaxing Company maker of Mary Janes relaxing soda  The soda is one of a handful of new herbal products aimed at chilling out todays stressedout consumer  If youre hyped up on too much caffeine jetlagged or work has you tense and anxious manufacturers claim their drinks can calm you down or help you fall asleep Herbs That Aim To Take The Edge Off The name Mary Janes he explains is a playful nod toward marijuana but the soda actually contains passion flower extract and kavakava   two legal herbal products the company claims have been shown to relax people and reduce anxiety Our products arent meant to make people tired or sleepy it just kind of takes the edge off a little bit if youre nervous or stressed out says Shogren Soft drinks waters and brownies containing  herbal supplements like passion flower kava valerian root rose hips melatonin and GABA are hitting shelves across the country With catchy phrases like unwind from the grind  slow your roll and tired of being wired these products claim to be the perfect antidote to a hectic lifestyle  In the words of one advertisement its safer than a glass of warm milk and more effective than counting sheep Taking Straight Herbs Vs Drinking Products With Herbs And with cool names like iChill Dream Water and Lazy Cakes  they are becoming increasingly popular  especially among teens and young adults The research on most of these herbal supplements is spotty and inconclusive explains Brent Bauer of the Mayo Clinics Complementary and Integrative Medicine program  Since herbs cant be patented and the FDA doesnt require companies to prove their claims with research or even standardize their ingredients there is no financial or legal incentive for them to do extensive science on their products But even where there is good evidence the herbs themselves do what the companies claim such as in the case of kava explains Bauer thats not necessarily the case once they have been baked or added to a soda So there is no question kava as a drink by itself can work  the question is can we take that information and then take a very small amount of that put it into a drink and see the same benefits  And I think this is where the science gets a little thin Bauer says There is no definitive scientific evidence that any of the products on the market create relaxation or induce sleep but theres no evidence they dont either   And what works for one person may not work for another   or be safe When you look at it very simplistically and think we can just dump things in a drink and then give it to many many different people without respect to their personal condition their own health issues what medications they are taking I think weve made a dangerous jump says Bauer What is perhaps more worrisome than an ineffective product say experts is an effective one  Its important that consumers realize any substance powerful enough to have real effects also carries real risks Caution Around Melatonin Because they are packaged like food some worry that consumers are more likely to treat them like food  not medicine  Ziad Shaman of Metro Health Medical Center in Cleveland says thats certainly the case for melatonin a hormone produced naturally in the body It is a drug  and I am repeating this  it is a drug  Just because it looks like a brownie doesnt mean its just a brownie says Shaman Shaman prescribes melatonin to patients in his sleep clinic and says it can be very effective  But he also cautions that it can have a host of side effects shouldnt be used while driving and can even be dangerous in children Most experts say children should not consume  these products unless a doctor approves them But melatonin and other herbal supplements have been available in pill form for decades so why is adding them to food and drinks suddenly all the rage Shaman says putting the herbs in sodas and brownies automatically targets them at teens and young adults who are more likely to be up late and have poor sleeping habits Bauer says marketing them as natural and healthful alternatives to other drugs adds to the appeal I think there is always this societal interest in trying to find something where we can get it for free In other words we want to find that nice herb that gives us an altered sense of reality but has no consequences and so I think thats where some of this advertising is coming from says Bauer Experts argue that although the drinks may be cool when it comes to your health good nutrition exercise proper sleep habits and stress management techniques are going to be more effective and have longer lasting results than herbal supplements in any form And as for that cup of chamomile tea Feel free to indulge   Its perfectly safe says Shaman who admits he occasionally enjoys a cup himself But theres no scientific evidence it will make you sleepy either Copyright 2014 NPR,"Mon, 06 Jun 2011 15:36:00 -0400",drugs
NPR,http://www.npr.org/blogs/thetwo-way/2011/06/02/136880528/global-war-on-drugs-has-failed-former-world-leaders-say?ft=3&f=,The global war on drugs has failed with devastating consequences for individuals and societies around the world a highpowered commission whose members include former US Secretary of State George Shultz and former UN Secretary General Kofi Annan warns todayThe report from the Global Commission on Drug Policy goes on to recommend An end to the criminalization marginalization and stigmatization of people who use drugs but who do no harm to others Governments experiment with models of legal regulation of drugs to undermine the power of organized crime and safeguard the health and security of their citizens This recommendation applies especially to cannabis Increases in health and treatment services for those in need Less focus on the arrest and imprisonment of people involved in the lower ends of illegal drug markets such as farmers couriers and petty sellers Many are themselves victims of violence and intimidation or are drug dependent Arresting and incarcerating tens of millions of these people in recent decades has filled prisons and destroyed lives and families without reducing the availability of illicit drugs or the power of criminal organizations Less emphasis on simplistic just say no messages and zero tolerance policies in favor of educational efforts grounded in credible information and prevention programs that focus on social skills and peer influences A increased focus on violent criminal organizations but do so in ways that undermine their power and reachwhile prioritizing the reduction of violence and intimidation Law enforcement efforts should focus not on reducing drug markets per se but rather on reducing their harms to individuals communities and national securityAccording to the commission membersVast expenditures on criminalization and repressive measures directed at producers traffickers and consumers of illegal drugs have clearly failed to effectively curtail supply or consumption Apparent victories in eliminating one source or trafficking organization are negated almost instantly by the emergence of other sources and traffickers Repressive efforts directed at consumers impede public health measures to reduce HIVAIDS overdose fatalitiesand other harmful consequences ofdrug use Government expenditures onfutile supply reduction strategies and incarceration displace more costeffective and evidencebased investments indemand and harm reductionAs the BBC notes though the US and Mexican governments have previously rejected the findings as misguidedThe complete list of commissioners Copyright 2014 NPR,"Mon, 06 Jun 2011 15:36:00 -0400",drugs
NPR,http://www.npr.org/2011/05/06/136045326/already-gop-kicks-off-presidential-debates?ft=3&f=,The first debate of the 2012 presidential campaign began with introductions  Rep Ron Paul of Texas Herman Cain former chairman and CEO of Godfathers Pizza Tim Pawlenty former governor of Minnesota former Sen Rick Santorum of Pennsylvania and Gary Johnson businessman and former governor of New Mexico Not attending Thursdays Republican event in Greenville SC were Mitt Romney Mike Huckabee Sarah Palin Newt Gingrich and Mitch Daniels  Needless to say the GOP field is still taking shape but the show went on It was no surprise when the first question dealt with the big news of the week   Osama bin Laden Pawlenty was asked about his statement of a few weeks ago that President Obama looks weak as a leader He responded with congratulations for the president He did a good job and I tip my hat to him in that moment Pawlenty said But that moment is not the sum total of American foreign policy Hes made a number of decisions around the world that I dont agree with Paul who has called for ending US foreign aid was asked if bin Laden might still be alive and at large if the US had pulled out of Afghanistan years ago as he advocated We went to Afghanistan to get him and he hasnt been there Paul said  Now that hes killed boy it is a wonderful time for this country now to reassess the US presence in Afghanistan and get the troops out of Afghanistan and end that war that hasnt helped us and hasnt helped anybody in the Middle East Then came the economy and domestic issues an area where all of those who were onstage see the president as being very vulnerable One of the biggest problems we have with this country today is too much government intervention in trying to tell business what they do best Cain said Government doesnt create jobs  business creates jobs And there was discussion of the debate within the Republican Party between those who think economic issues should dominate and those who insist the focus should be on social issues such as abortion and samesex marriage I think anybody who says we should call a truce on the moral issues doesnt understand what America is all about Santorum said In any debate there is often one moment that stands out Thursday night it involved Paul He was questioned about the belief that prostitution marijuana and heroin should be legalized What youre inferring is that if we legalize heroin tomorrow everybody would use heroin Paul said How many people would use heroin if its legal I bet nobody would use heroin or say Oh yeah I want heroin I need the government to protect me so I need these laws  There will be more debates Expect more such moments  though with a larger field of participants  as eventually last nights noshows wont be able to opt out by saying its too early Copyright 2014 NPR,"Fri, 06 May 2011 13:53:00 -0400",drugs
NPR,http://www.npr.org/blogs/health/2011/03/30/134930199/japan-finds-more-foods-tainted-by-radioactive-material?ft=3&f=,As more radioactive material from the Fukushima Daiichi nuclear power plant finds its way into the environment Japans health ministry is compiling a growing list of foods that have been contaminatedFirst came reports of tainted milk spinach and other leafy greens Then on Sunday the health ministry released a new list with a total of 99 different products that had tested positive for radioactive iodine131 and cesium137 in Tokyo and five other prefectures Some of those foods might surprise youThe allowable government limit is 2000 becquerels per kilogram for iodine131 and 500 Bqkg for cesium137 Most but not all of the readings showed the foods were still below the legal limitWasabi Japanese horseradish The Japanese horseradish plant  the more expensive local version of that mushy fiery green blob on the corner of your sushi plate  had some of the highest reported radiation levels The reading from Fukushima prefecture showed iodine131 with 2500 Bqkg and cesium137 with 340 BqkgCucumbers The slender green vegetable had iodine131 levels of 14 Bqkg in one prefecture No cesium data were availableChrysanthemum Shungiku The leaves of the garland chrysanthemum have a bold flavor and are eaten as a vegetable in salad Shungiku tested in Miyagi  Prefecture had iodine131 levels of 6239 Bqkg and cesium134137 levels of 58 BqkgMustard greens Mizuna The spiky mizuna leaf is a tasty decorative green Niigata Prefecture readings show levels of 100 Bqkg for iodine131 and 36 Bqkg for cesium Chiba prefecture had iodine131 levels of 630 Bqkg and cesium of 146 BqkgGreen onions Lastly green onions in Gunma  Prefecture had iodine131 levels of 64 Bqkg Cesium wasnt testedThe US Food and Drug Administration says that  once iodine131 hits levels of 170 Bqkg in foods the agency recommends  that protective measures be taken so that no one receives a  significant doseAccording to the FDA all milk and milk products and  vegetables and fruits produced or  manufactured from the four Japanese  prefectures of Fukushima Ibaraki  Tochigi and Gunma will be detained  at US ports and tested for radionuclide contaminationRadioactive iodine is shortlived with a halflife of eight days  the  length of time it takes for half of it to break down without causing harm  However experts say infants are particularly vulnerable to the isotope  which can cause thyroid cancer Copyright 2014 NPR,"Fri, 06 May 2011 13:53:00 -0400",drugs
NPR,http://www.npr.org/2011/03/25/134850972/town-relies-on-troubled-youth-prison-for-profits?ft=3&f=,First in a twopart series on private prisons Prisons are filled with stress and violence without proper supervision they can revert to primitive places Thats what happened at Walnut Grove Youth Correctional Facility in Mississippi an NPR news investigation has determined As the nations largest juvenile prison Walnut Grove houses 1200 boys and young men in a sprawling onestory complex ringed by security fences about an hours drive east of Jackson  The State of Mississippi pays a private corrections company to run the prison NPRs investigation found that allegations swirling around the prison raise the fundamental question of whether profits have distorted the mission of rehabilitating young inmates An Environment Of Violence Walnut Grove started out and it was formed to be something good for youth but somewhere down the line it took a turn for the worse said former inmate Clayborne Henderson 27 He spent two years for kidnapping in the Grove as they call it between his 19th and 21st birthdays Now hes working at a car wash and taking community college courses in Jackson trying to straighten out his life He and other former inmates describe an environment of violence inside the youth prison as so pervasive it became entertainment Itd be like setting up a fight deal like you would with two dogs Henderson said I did witness twice while I was at Walnut Grove they actually bet on it It was payday for the guards The Southern Poverty Law Center and the ACLU National Prison Project have filed a classaction lawsuit on behalf of 13 inmates against the prison operator GEO Group the prison administration and state officials The complaint describes rampant contraband brought in by guards sex between female guards and male inmates inadequate medical care prisoners held inhumanely in isolation guards brutalizing inmates and inmateoninmate violence that was so brutal it led to brain damage When we began investigating conditions inside this facility and seeing how these kids were living with the beat downs and the sexual abuse and violence and corruption it became a nobrainer It became something we had to do said Sheila Bedi the lead attorney on the case and deputy legal director for the SPLC Earlier this year the Civil Rights Division of the US Department of Justice launched its own investigation into some of these charges A spokesperson in Washington DC said the probe is ongoing and declined to comment Questionable Prison Guards Several former inmates who spoke to NPR say guards are a big part of the problem Justin Bowling who spent 17 months in the Grove in 2007 and 2008 for marijuana possession says the prison is overrun with gangs whose members include correctional officers A lot of times the guards are in the same gang If the inmates wanted something done they got it If they wanted a cell popped open to handle some business about fighting or something like that it just pretty much happened Bowling said Theres also a problem of too few guards A state audit in 2005 and another one last year noted that staffing at Walnut Grove decreased even as the prisoner population increased According to the audit in 2009 there were three inmate injuries a day In the first six months of 2010 there was more than one fight a day an assault on staff at least every other day and nine attempted suicides The Council of Juvenile Correctional Administrators whose members represent youth facilities in all 50 states reports that a guardtoinmate ratio of 1 officer to 10 or 12 juvenile prisoners is common The state audit of Walnut Grove found the guardtoinmate ratio to be 1 to 60 Salaries are the largest expense of a correctional budget and reducing staffing is typically a way to keep costs down Pablo Paez vice president for corporate relations for GEO Group based in Boca Raton Fla declined repeated requests by NPR to give the companys side of the story He cited the pending lawsuit GEO which is traded on the New York Stock Exchange is the nations second largest prison corporation and had more than 1 billion in revenue last year Mississippi Corrections Commissioner Chris Epps also declined repeated requests for an interview citing the litigation In a brief email in January he wrote If staff  abused inmates they should be punished However I have no knowledge of them abusing inmates He added that the facility has improved since GEO took over last August Two months later his spokesperson confirmed in an email to NPR that the Department of Corrections had hired an independent consultant experienced in fixing troubled lockups to review operations at the Grove Ethel Heard is one of 100  parents who have banded together to pressure the state to make reforms at Walnut Grove Her 21yearold son Tyrone is serving time there for armed robbery We know that our children have made mistakes she said Were not asking that they open the cell doors and let our kids out Were asking for them to have better treatment Creating A Distinct Youth Facility When Walnut Grove opened 10 years ago it was a model youth facility The idea was to get teenaged felons out of the notorious Parchman penitentiary and away from hardened criminals As one young inmate said An old fool has lived his life but a young fool can change But thats not how it has turned out says state representative John Mayo a member of the corrections committee that oversees Walnut Grove and other Mississippi prisons To me in my mind its just a prison he said Its another adult prison Mayo says the Legislature kept raising the age of inmates sent there  from 18 all the way up to 22 He says he voted against the age increases Today Walnut Grove is the only juvenile facility in the country that locks up 22yearolds with 13yearolds Initially it was to be 13 through 18yearolds Mayo said And then quite frankly that did not populate Walnut Grove to what Im going to call a profitable operation Two years ago Walnut Grove added 500 beds to accommodate all the new prisoners According to the 2008 and 2009 annual reports for Cornell Companies the prison operator at the time the expansion created an extra 34 million in revenue GEO acquired Cornell last year George Cole a career educator who served as principal of the prison school for four years was at a legislative hearing held in January to look into alleged abuses at Walnut Grove I thought when I went to Walnut Grove I was going to a place that was really interested in the rehabilitation of our children but I found out quite the opposite And I guess as a private facility they had to make money Cole testified The hearing was heavily attended by inmates parents most of whom are black and all of whom wore bright orange Tshirts that read Friends  Family Of Youth Incarcerated At Walnut Grove Though invited neither GEO nor the state corrections department sent a representative to the hearing Taking Educational Grant Money NPR examined thousands of pages of public records associated with federal grants paid to the Walnut Grove Youth Correctional Facility Records show that Warden Brick Tripp and his deputy wardens  already paid by GEO  have been receiving checks for 2500 to 5000 as supplemental salaries for administering federal Title 1 education funds The warden and deputy warden had no dealings whatsoever with educating students Cole stated emphatically in a phone interview The warden declined an interview request Jeff Webb the lawyer who represents the fivemember Walnut Grove Correctional Authority which writes the checks says overseeing the grants is part of the wardens job though he did not say why deputy wardens receive paycheck bonuses GEO Groups Paez was also asked why the prison administration was receiving supplementary paychecks from federal education grants which have nothing to do with the civil rights lawsuit or Justice Department investigation He said he had no comment NPR forwarded the paycheck supplements to the US Department of Education and asked if this was normal Chief of Communications Justin Hamilton said the agency is concerned and has referred the matter to its Office of Inspector General for investigation Support For Walnut Grove Despite all the controversy the youth prison has staunch defenders         Dennise JonesPutnam municipal clerk of the town of Walnut Grove says her nephew is in the prison boot camp program He will be one of the first ones to tell you thats the best thing thats ever happened to him Its turned his life totally around she said As to why the kids are frequently placed on lockdown and fight with staff Walnut Grove is not a day care said the Rev Justin Chaney the prison chaplain there from 2007 to 2010 Im afraid a lot of people think it might be just a little detention center Its maximum security So yea you do have those that can be rough Grady Sims mayor of Walnut Grove says he visits the prison frequently and knows the staff well I wouldnt interfere with the way theyre operating it he said Theyve done an excellent job Why The Prison Matters To The Town The town of Walnut Grove is so small theres no stoplight or supermarket In fact inmates outnumber citizens 2 to 1 The prison just about saved this town from extinction The 200 prison jobs helped fill the void when a shirt manufacturer and a glove maker closed and moved overseas several years ago The mayors own vending company has 18 snack machines inside the prison Its been a sweet deal for Walnut Grove Sims said Indeed every month the prison pays the town 15000 in lieu of taxes  which comprises nearly 15 percent of its annual budget For a small town thats a lot of money the mayor said and it helps us maintain a fulltime police department that we wouldnt be able to afford without that income Theres more GEO pays the Walnut Grove Correctional Authority  which sends the prison all of its grant money  4500 a month Webb the authoritys lawyer says the money is kept in escrow and rarely spent Finally theres a fulltime state corrections employee whose job is to monitor how the prison is run His salary is reimbursed by GEO All of this raises the question Is oversight of the Walnut Grove Youth Correctional Facility negligent because its a golden goose All this community is just making so much money off Walnut Grove that no one wants to upset the applecart Then that means theyre not gonna make their money anymore says State Representative Earle Banks chairman of the state Juvenile Justice Committee He called the recent hearing to investigate Walnut Grove Banks a plaintiffs lawyer is suing the prison for wrongful death of an inmate That handsoff policy might be about to change If theres mistreatment going on at Walnut Grove and the Justice Department finds that it is they ought to sue the hell out of somebody Mayo said I cant understand why we have to be sued to do whats right Aarti Shahani contributed to this NPR News investigation and report Copyright 2014 NPR,"Mon, 28 Mar 2011 09:58:00 -0400",drugs
NPR,http://www.npr.org/blogs/thetwo-way/2011/03/01/134164794/dea-bans-fake-pot-products-that-emulate-marijuana?ft=3&f=,As of today the Drug Enforcement Agency has banned fake pot substances which use chemicals to purportedly replicate the effects of marijuana Those substances had been in a legal limbo with many states lacking laws to deal with themThe DEA says the chemicals have provoked reactions that include seizures and hallucinations and that they pose a threat to public health and safetyIn a Newscast spot Greg Allen has more detailsAt least 16 states have already adopted their own bans on the herbal products laced with chemicals that the makers claim mimic the effects of THC  the active ingredient in marijuanaSince last year poison control centers across the country have taken more than 3000 calls related to the synthetic marijuana products which are sold under names like K2 and SpiceThe five chemicals banned are synthetic cannabinoids The DEA says they have not been approved by the FDA for human consumption  Some emergency rooms have reported that users experience side effects including anxiety attacks elevated heart rates vomiting even convulsionsThe DEA is banning the chemicals for at least a year while it studies a permanent banThe drug agency lists the five banned substances on its site as JWH018 JWH073 JWH200 CP47497 and cannabicyclohexanolA college professor helped to create one of the first and most famous of the cannabinoids in the 1990s when he was conducting research on possible medical applications of marijuanaWithin a few years Clemson University chemistry professor John Huffmans formula for the cannabinoid JWH018 was published in the American Society for Pharmacology and Experimental TherapeuticsSoon after products made from Huffmans formula found their way into Europes party scene And then they migrated to America in recent yearsHuffman has always warned people not to smoke any products containing the chemical In 2009 he repeated that warning in an interview with The State newspaper Do not use this stuff he said We dont know how toxic it isAnnouncing the ban DEA Administrator Michele M Leonhart said Young people are being harmed when they smoke these dangerous fake pot products and wrongly equate the products legal retail availability with being safeDespite the ban it seems likely that some manufacturers will try to adapt their formulas so they include cannabinoid chemicals other than the five banned Monday Copyright 2014 NPR,"Thu, 03 Mar 2011 14:40:00 -0500",drugs
